"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00032252","1953-07-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   13",",,r",,,"  139",",,r","   87",",,r","  102",",,r"
"RSM00032252","1953-07-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   95",",,r",,,"  126",",,r","   75",",,r","   88",",,r"
"RSM00032252","1953-07-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   60",",,r",,,"  114",",,r","   82",",,r","   95",",,r"
"RSM00032252","1953-07-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   43",",,r",,,"  103",",,r","   64",",,r","   79",",,r"
"RSM00032252","1953-07-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  119",",,r","   23",",,r","   77",",,r"
"RSM00032252","1953-07-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"  177",",,r","   30",",,r","  116",",,r"
"RSM00032252","1953-07-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   59",",,r",,,"  152",",,r","   91",",,r","  111",",,r"
"RSM00032252","1953-07-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    8",",,r",,,"  105",",,r","   61",",,r","   78",",,r"
"RSM00032252","1953-07-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  132",",,r","   29",",,r","   76",",,r"
"RSM00032252","1953-07-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  229",",,r",,,"  145",",,r","   82",",,r","  111",",,r"
"RSM00032252","1953-07-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  146",",,r",,,"  128",",,r","   90",",,r","  104",",,r"
"RSM00032252","1953-07-31","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  138",",,r","   85",",,r","  104",",,r"
"RSM00032252","1953-08-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  125",",,r","   52",",,r","   92",",,r"
"RSM00032252","1953-08-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"   95",",,r","   69",",,r","   84",",,r"
"RSM00032252","1953-08-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  125",",,r","   75",",,r","   92",",,r"
"RSM00032252","1953-08-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  135",",,r","   36",",,r","   91",",,r"
"RSM00032252","1953-08-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  134",",,r","   47",",,r","   98",",,r"
"RSM00032252","1953-08-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  116",",,r","   81",",,r","   99",",,r"
"RSM00032252","1953-08-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  127",",,r","   96",",,r","  104",",,r"
"RSM00032252","1953-08-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  132",",,r","   84",",,r","  101",",,r"
"RSM00032252","1953-08-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  162",",,r","   51",",,r","  114",",,r"
"RSM00032252","1953-08-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  303",",,r",,,"  150",",,r","  113",",,r","  118",",,r"
"RSM00032252","1953-08-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  162",",,r","   92",",,r","  105",",,r"
"RSM00032252","1953-08-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  177",",,r","   54",",,r","  101",",,r"
"RSM00032252","1953-08-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  144",",,r","   92",",,r","  110",",,r"
"RSM00032252","1953-08-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   78",",,r",,,"  182",",,r","   99",",,r","  128",",,r"
"RSM00032252","1953-08-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  128",",,r",,,"  164",",,r","  132",",,r","  144",",,r"
"RSM00032252","1953-08-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   59",",,r",,,"  143",",,r","   96",",,r","  114",",,r"
"RSM00032252","1953-08-17","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  142",",,r","   81",",,r","  116",",,r"
"RSM00032252","1953-08-18","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  137",",,r","  101",",,r","  110",",,r"
"RSM00032252","1953-08-19","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  198",",,r","   54",",,r","  124",",,r"
"RSM00032252","1953-08-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   21",",,r",,,"  151",",,r","  105",",,r","  127",",,r"
"RSM00032252","1953-08-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   52",",,r",,,"  125",",,r","   79",",,r","   99",",,r"
"RSM00032252","1953-08-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  162",",,r","   64",",,r","  103",",,r"
"RSM00032252","1953-08-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   40",",,r",,,"  163",",,r","   42",",,r","  100",",,r"
"RSM00032252","1953-08-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   24",",,r",,,"  122",",,r","   79",",,r","   98",",,r"
"RSM00032252","1953-08-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  136",",,r","   86",",,r","  103",",,r"
"RSM00032252","1953-08-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  106",",,r","    4",",,r","   66",",,r"
"RSM00032252","1953-08-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   92",",,r","   39",",,r","   70",",,r"
"RSM00032252","1953-08-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    3",",,r",,,"  103",",,r","   60",",,r","   83",",,r"
"RSM00032252","1953-08-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  132",",,r","   93",",,r","  112",",,r"
"RSM00032252","1953-08-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   34",",,r",,,"  146",",,r","  106",",,r","  110",",,r"
"RSM00032252","1953-08-31","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   13",",,r",,,"  134",",,r","  107",",,r","  118",",,r"
"RSM00032252","1953-09-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  227",",,r","   92",",,r","  137",",,r"
"RSM00032252","1953-09-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"  140",",,r","   71",",,r","  120",",,r"
"RSM00032252","1953-09-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  146",",,r","   92",",,r","  114",",,r"
"RSM00032252","1953-09-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  214",",,r","   48",",,r","  123",",,r"
"RSM00032252","1953-09-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    4",",,r",,,"  160",",,r","   99",",,r","  130",",,r"
"RSM00032252","1953-09-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  178",",,r","   44",",,r","  110",",,r"
"RSM00032252","1953-09-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   34",",,r",,,"  178",",,r","  111",",,r","  125",",,r"
"RSM00032252","1953-09-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   92",",,r",,,"  134",",,r","  102",",,r","  108",",,r"
"RSM00032252","1953-09-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   18",",,r",,,"  140",",,r","   89",",,r","  108",",,r"
"RSM00032252","1953-09-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   13",",,r",,,"  136",",,r","   91",",,r","  106",",,r"
"RSM00032252","1953-09-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   59",",,r",,,"  124",",,r","   85",",,r","  102",",,r"
"RSM00032252","1953-09-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  133",",,r","   84",",,r","  102",",,r"
"RSM00032252","1953-09-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   34",",,r",,,"  164",",,r","   87",",,r","  119",",,r"
"RSM00032252","1953-09-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   76",",,r",,,"  156",",,r","  104",",,r","  109",",,r"
"RSM00032252","1953-09-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  134",",,r","   30",",,r","   90",",,r"
"RSM00032252","1953-09-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  126",",,r","   30",",,r","   76",",,r"
"RSM00032252","1953-09-17","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  133",",,r","   20",",,r","   76",",,r"
"RSM00032252","1953-09-18","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  133",",,r","   94",",,r","  108",",,r"
"RSM00032252","1953-09-19","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"  174",",,r","   93",",,r","  126",",,r"
"RSM00032252","1953-09-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   15",",,r",,,"  172",",,r","   74",",,r","  102",",,r"
"RSM00032252","1953-09-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   58",",,r",,,"  129",",,r","   55",",,r","   71",",,r"
"RSM00032252","1953-09-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   72",",,r","   40",",,r","   65",",,r"
"RSM00032252","1953-09-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   92",",,r","   10",",,r","   50",",,r"
"RSM00032252","1953-09-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   99",",,r","  -26",",,r","   31",",,r"
"RSM00032252","1953-09-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    7",",,r",,,"   94",",,r","   41",",,r","   73",",,r"
"RSM00032252","1953-09-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  106",",,r","   29",",,r","   72",",,r"
"RSM00032252","1953-09-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  107",",,r","   60",",,r","   81",",,r"
"RSM00032252","1953-09-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  152",",,r","   12",",,r","   71",",,r"
"RSM00032252","1953-09-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  152",",,r","    5",",,r","   69",",,r"
"RSM00032252","1953-09-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  143",",,r","   53",",,r","   71",",,r"
"RSM00032252","1953-10-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   71",",,r",,,"   94",",,r","   40",",,r","   53",",,r"
"RSM00032252","1953-10-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  167",",,r",,,"   70",",,r","   23",",,r","   39",",,r"
"RSM00032252","1953-10-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   43",",,r",,,"   96",",,r","   19",",,r","   39",",,r"
"RSM00032252","1953-10-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  134",",,r","   18",",,r","   62",",,r"
"RSM00032252","1953-10-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  138",",,r","   49",",,r","   77",",,r"
"RSM00032252","1953-10-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   99",",,r","    5",",,r","   46",",,r"
"RSM00032252","1953-10-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   77",",,r","    2",",,r","   48",",,r"
"RSM00032252","1953-10-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    5",",,r",,,"   69",",,r","   22",",,r","   42",",,r"
"RSM00032252","1953-10-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  102",",,r",,,"   69",",,r","   14",",,r","   30",",,r"
"RSM00032252","1953-10-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"   52",",,r","  -35",",,r","    6",",,r"
"RSM00032252","1953-10-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   55",",,r","   20",",,r","   37",",,r"
"RSM00032252","1953-10-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    9",",,r",,,"   46",",,r","  -28",",,r","    4",",,r"
"RSM00032252","1953-10-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   70",",,r",,,"   -3",",,r","  -38",",,r","  -16",",,r"
"RSM00032252","1953-10-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    1",",,r",,,"   -1",",,r"," -127",",,r","  -55",",,r"
"RSM00032252","1953-10-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   19",",,r",,,"   32",",,r","  -26",",,r","   10",",,r"
"RSM00032252","1953-10-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   15",",,r",,,"   29",",,r","  -30",",,r","   -6",",,r"
"RSM00032252","1953-10-17","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   18",",,r","  -82",",,r","  -36",",,r"
"RSM00032252","1953-10-18","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"    9",",,r","  -74",",,r","  -31",",,r"
"RSM00032252","1953-10-19","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   10",",,r",,,"   27",",,r","  -30",",,r","   -8",",,r"
"RSM00032252","1953-10-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   52",",,r",,,"   14",",,r","  -51",",,r","  -15",",,r"
"RSM00032252","1953-10-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"    9",",,r","  -43",",,r","  -18",",,r"
"RSM00032252","1953-10-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -41",",,r"," -105",",,r","  -66",",,r"
"RSM00032252","1953-10-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"    1",",,r","  -77",",,r","  -24",",,r"
"RSM00032252","1953-10-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   12",",,r",,,"   19",",,r","  -21",",,r","   -1",",,r"
"RSM00032252","1953-10-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"    8",",,r","  -73",",,r","  -32",",,r"
"RSM00032252","1953-10-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   65",",,r",,,"   28",",,r","  -16",",,r","   -3",",,r"
"RSM00032252","1953-10-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"   -3",",,r","  -85",",,r","  -52",",,r"
"RSM00032252","1953-10-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -36",",,r"," -105",",,r","  -72",",,r"
"RSM00032252","1953-10-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"   18",",,r"," -119",",,r","  -46",",,r"
"RSM00032252","1953-10-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  105",",,r",,,"   16",",,r","  -14",",,r","    0",",,r"
"RSM00032252","1953-10-31","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   54",",,r",,,"    8",",,r","  -29",",,r","  -19",",,r"
"RSM00032252","1953-11-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   16",",,r",,,"    2",",,r","  -57",",,r","  -26",",,r"
"RSM00032252","1953-11-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  -44",",,r"," -140",",,r","  -88",",,r"
"RSM00032252","1953-11-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    8",",,r",,,"   33",",,r","  -75",",,r","   18",",,r"
"RSM00032252","1953-11-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   27",",,r",,,"  -10",",,r","  -29",",,r","  -19",",,r"
"RSM00032252","1953-11-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   33",",,r",,,"    9",",,r","  -45",",,r","  -18",",,r"
"RSM00032252","1953-11-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"   -5",",,r"," -124",",,r","  -46",",,r"
"RSM00032252","1953-11-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   48",",,r",,,"   24",",,r","  -34",",,r","   13",",,r"
"RSM00032252","1953-11-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   20",",,r",,,"   16",",,r","  -23",",,r","   -9",",,r"
"RSM00032252","1953-11-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  -19",",,r","  -67",",,r","  -53",",,r"
"RSM00032252","1953-11-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -51",",,r"," -121",",,r","  -88",",,r"
"RSM00032252","1953-11-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    3",",,r",,,"  -95",",,r"," -181",",,r"," -139",",,r"
"RSM00032252","1953-11-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   18",",,r",,,"  -94",",,r"," -126",",,r"," -106",",,r"
"RSM00032252","1953-11-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   39",",,r",,,"  -80",",,r"," -130",",,r"," -109",",,r"
"RSM00032252","1953-11-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   18",",,r",,,"  -46",",,r"," -140",",,r"," -112",",,r"
"RSM00032252","1953-11-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   11",",,r",,,"  -38",",,r"," -183",",,r"," -136",",,r"
"RSM00032252","1953-11-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,,"  -64",",,r"," -262",",,r"," -126",",,r"
"RSM00032252","1953-11-17","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -52",",,r"," -160",",,r"," -128",",,r"
"RSM00032252","1953-11-18","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -71",",,r"," -165",",,r"," -116",",,r"
"RSM00032252","1953-11-19","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -79",",,r"," -171",",,r"," -110",",,r"
"RSM00032252","1953-11-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   13",",,r",,,"  -69",",,r"," -150",",,r","  -93",",,r"
"RSM00032252","1953-11-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   11",",,r",,,"   -7",",,r","  -80",",,r","  -36",",,r"
"RSM00032252","1953-11-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"   -8",",,r"," -103",",,r","  -75",",,r"
"RSM00032252","1953-11-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -73",",,r"," -145",",,r"," -100",",,r"
"RSM00032252","1953-11-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -74",",,r"," -141",",,r"," -124",",,r"
"RSM00032252","1953-11-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -104",",,r"," -182",",,r"," -145",",,r"
"RSM00032252","1953-11-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -94",",,r"," -185",",,r"," -149",",,r"
"RSM00032252","1953-11-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -150",",,r"," -221",",,r"," -172",",,r"
"RSM00032252","1953-11-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,," -119",",,r"," -160",",,r"," -133",",,r"
"RSM00032252","1953-11-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    7",",,r",,,"  -60",",,r"," -139",",,r"," -118",",,r"
"RSM00032252","1953-11-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,," -125",",,r"," -155",",,r"," -140",",,r"
"RSM00032252","1953-12-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,," -100",",,r"," -135",",,r"," -118",",,r"
"RSM00032252","1953-12-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -99",",,r"," -217",",,r"," -181",",,r"
"RSM00032252","1953-12-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -51",",,r"," -186",",,r"," -110",",,r"
"RSM00032252","1953-12-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -95",",,r"," -241",",,r"," -212",",,r"
"RSM00032252","1953-12-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -200",",,r"," -289",",,r"," -256",",,r"
"RSM00032252","1953-12-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -154",",,r"," -296",",,r"," -242",",,r"
"RSM00032252","1953-12-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,," -152",",,r"," -301",",,r"," -279",",,r"
"RSM00032252","1953-12-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,," -216",",,r"," -325",",,r"," -264",",,r"
"RSM00032252","1953-12-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,," -182",",,r"," -236",",,r"," -206",",,r"
"RSM00032252","1953-12-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   19",",,r",,,"  -58",",,r"," -185",",,r"," -133",",,r"
"RSM00032252","1953-12-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   62",",,r",,,"  -29",",,r","  -90",",,r","  -56",",,r"
"RSM00032252","1953-12-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   12",",,r",,,"  -45",",,r"," -124",",,r","  -96",",,r"
"RSM00032252","1953-12-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -118",",,r"," -262",",,r"," -224",",,r"
"RSM00032252","1953-12-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   21",",,r",,,"  -43",",,r"," -196",",,r","  -72",",,r"
"RSM00032252","1953-12-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    1",",,r",,,"  -50",",,r"," -209",",,r"," -151",",,r"
"RSM00032252","1953-12-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -84",",,r"," -185",",,r"," -118",",,r"
"RSM00032252","1953-12-17","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   26",",,r",,,"  -94",",,r"," -193",",,r"," -130",",,r"
"RSM00032252","1953-12-18","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -39",",,r"," -181",",,r"," -132",",,r"
"RSM00032252","1953-12-19","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -31",",,r"," -196",",,r"," -152",",,r"
"RSM00032252","1953-12-20","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   17",",,r",,,"  -99",",,r"," -164",",,r"," -115",",,r"
"RSM00032252","1953-12-21","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -48",",,r"," -206",",,r"," -142",",,r"
"RSM00032252","1953-12-22","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -39",",,r"," -176",",,r"," -130",",,r"
"RSM00032252","1953-12-23","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   11",",,r",,,"  -43",",,r"," -201",",,r","  -96",",,r"
"RSM00032252","1953-12-24","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   80",",,r",,,"  -80",",,r"," -165",",,r"," -145",",,r"
"RSM00032252","1953-12-25","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -150",",,r"," -211",",,r"," -194",",,r"
"RSM00032252","1953-12-26","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   38",",,r",,," -150",",,r"," -199",",,r"," -172",",,r"
"RSM00032252","1953-12-27","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -191",",,r"," -332",",,r"," -300",",,r"
"RSM00032252","1953-12-28","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -193",",,r"," -336",",,r"," -214",",,r"
"RSM00032252","1953-12-29","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   12",",,r",,,"  -94",",,r"," -196",",,r"," -130",",,r"
"RSM00032252","1953-12-30","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    8",",,r",,," -147",",,r"," -206",",,r"," -181",",,r"
"RSM00032252","1953-12-31","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -188",",,r"," -305",",,r"," -286",",,r"
"RSM00032252","1954-01-01","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,,"  -78",",,r"," -321",",,r"," -170",",,r"
"RSM00032252","1954-01-02","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    2",",,r",,,"  -79",",,r"," -181",",,r"," -134",",,r"
"RSM00032252","1954-01-03","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   28",",,r",,," -132",",,r"," -181",",,r"," -151",",,r"
"RSM00032252","1954-01-04","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -140",",,r"," -216",",,r"," -199",",,r"
"RSM00032252","1954-01-05","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -150",",,r"," -211",",,r"," -178",",,r"
"RSM00032252","1954-01-06","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  360",",O,r",,," -145",",,r"," -201",",,r"," -178",",,r"
"RSM00032252","1954-01-07","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  200",",,r",,," -165",",,r"," -186",",,r"," -172",",,r"
"RSM00032252","1954-01-08","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0","T,,r",,," -155",",,r"," -176",",,r"," -166",",,r"
"RSM00032252","1954-01-09","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -157",",,r"," -246",",,r"," -192",",,r"
"RSM00032252","1954-01-10","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   23",",,r",,,"  -84",",,r"," -280",",,r"," -178",",,r"
"RSM00032252","1954-01-11","58.5","159.17","4.0","UST VOJAMPOLKA, RS","   16",",,r",,,"  -89",",,r"," -270",",,r"," -184",",,r"
"RSM00032252","1954-01-12","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  101",",,r",,,"   11",",,r"," -193",",,r"," -110",",,r"
"RSM00032252","1954-01-13","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -191",",,r"," -280",",,r"," -259",",,r"
"RSM00032252","1954-01-14","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -217",",,r"," -282",",,r"," -251",",,r"
"RSM00032252","1954-01-15","58.5","159.17","4.0","UST VOJAMPOLKA, RS","    0",",,r",,," -221",",,r"," -295",",,r"," -268",",,r"
"RSM00032252","1954-01-16","58.5","159.17","4.0","UST VOJAMPOLKA, RS","  122",",,r",,," -114",",,r"," -281",",,r"," -164",",,r"
