"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GLE00147481","1988-04-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -166","H,,S"
"GLE00147481","1988-04-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -167","H,,S"
"GLE00147481","1988-04-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -172","H,,S"
"GLE00147481","1988-04-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -139","H,,S"
"GLE00147481","1988-04-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -138","H,,S"
"GLE00147481","1988-04-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -159","H,,S"
"GLE00147481","1988-04-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -103","H,,S"
"GLE00147481","1988-04-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -132","H,,S"
"GLE00147481","1988-04-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -88","H,,S"
"GLE00147481","1988-04-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -71","H,,S"
"GLE00147481","1988-04-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"  -79","H,,S"
"GLE00147481","1988-04-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -153","H,,S"
"GLE00147481","1988-04-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -149","H,,S"
"GLE00147481","1988-04-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,," -124","H,,S"
"GLE00147481","1988-04-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -67","H,,S"
"GLE00147481","1988-04-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -1","H,,S"
"GLE00147481","1988-04-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   26","H,,S"
"GLE00147481","1988-04-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -22","H,,S"
"GLE00147481","1988-04-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    3","H,,S"
"GLE00147481","1988-04-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -12","H,,S"
"GLE00147481","1988-05-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -38","H,,S"
"GLE00147481","1988-05-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -64","H,,S"
"GLE00147481","1988-05-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"  -72","H,,S"
"GLE00147481","1988-05-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    3",",,E",,,,,,,"  -71","H,,S"
"GLE00147481","1988-05-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL",,,,,,,,,"  -52","H,,S"
"GLE00147481","1988-05-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL",,,,,,,,,"  -28","H,,S"
"GLE00147481","1988-05-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   60",",,E",,,,,,,"  -11","H,,S"
"GLE00147481","1988-05-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  110",",,E",,,,,,,"    2","H,,S"
"GLE00147481","1988-05-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   40",",,E",,,,,,,"  -11","H,,S"
"GLE00147481","1988-05-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   40",",,E",,,,,,,"   -7","H,,S"
"GLE00147481","1988-05-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"  -13","H,,S"
"GLE00147481","1988-05-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -27","H,,S"
"GLE00147481","1988-05-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -32","H,,S"
"GLE00147481","1988-05-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -11","H,,S"
"GLE00147481","1988-05-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   36","H,,S"
"GLE00147481","1988-05-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   26","H,,S"
"GLE00147481","1988-05-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -7","H,,S"
"GLE00147481","1988-05-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -13","H,,S"
"GLE00147481","1988-05-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -26","H,,S"
"GLE00147481","1988-05-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -42","H,,S"
"GLE00147481","1988-05-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -22","H,,S"
"GLE00147481","1988-05-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL",,,,,,,,,"    1","H,,S"
"GLE00147481","1988-05-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    8",",,E",,,,,,,"   14","H,,S"
"GLE00147481","1988-05-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -6","H,,S"
"GLE00147481","1988-05-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    0","H,,S"
"GLE00147481","1988-05-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -1","H,,S"
"GLE00147481","1988-05-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL",,,,,,,,,"   -8","H,,S"
"GLE00147481","1988-05-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -21","H,,S"
"GLE00147481","1988-05-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -13","H,,S"
"GLE00147481","1988-05-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    3","H,,S"
"GLE00147481","1988-05-31","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"    7","H,,S"
"GLE00147481","1988-06-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   16","H,,S"
"GLE00147481","1988-06-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"    7","H,,S"
"GLE00147481","1988-06-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -12","H,,S"
"GLE00147481","1988-06-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"   -7","H,,S"
"GLE00147481","1988-06-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -7","H,,S"
"GLE00147481","1988-06-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   50",",,E",,,,,,,"   17","H,,S"
"GLE00147481","1988-06-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   21","H,,S"
"GLE00147481","1988-06-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   33","H,,S"
"GLE00147481","1988-06-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   46","H,,S"
"GLE00147481","1988-06-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   51","H,,S"
"GLE00147481","1988-06-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   63","H,,S"
"GLE00147481","1988-06-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   43","H,,S"
"GLE00147481","1988-06-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   12",",,E",,,,,,,"   22","H,,S"
"GLE00147481","1988-06-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   19","H,,S"
"GLE00147481","1988-06-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   80",",,E",,,,,,,"   29","H,,S"
"GLE00147481","1988-06-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"   19","H,,S"
"GLE00147481","1988-06-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   20","H,,S"
"GLE00147481","1988-06-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   13","H,,S"
"GLE00147481","1988-06-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   50",",,E",,,,,,,"   12","H,,S"
"GLE00147481","1988-06-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   40",",,E",,,,,,,"   19","H,,S"
"GLE00147481","1988-06-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   31","H,,S"
"GLE00147481","1988-06-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   40","H,,S"
"GLE00147481","1988-06-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   33","H,,S"
"GLE00147481","1988-06-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   22","H,,S"
"GLE00147481","1988-06-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   41","H,,S"
"GLE00147481","1988-06-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   50","H,,S"
"GLE00147481","1988-06-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   78","H,,S"
"GLE00147481","1988-06-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   77","H,,S"
"GLE00147481","1988-06-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   68","H,,S"
"GLE00147481","1988-06-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   76","H,,S"
"GLE00147481","1988-07-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   68","H,,S"
"GLE00147481","1988-07-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   57","H,,S"
"GLE00147481","1988-07-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  108","H,,S"
"GLE00147481","1988-07-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  101","H,,S"
"GLE00147481","1988-07-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   65","H,,S"
"GLE00147481","1988-07-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   69","H,,S"
"GLE00147481","1988-07-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  103","H,,S"
"GLE00147481","1988-07-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   84","H,,S"
"GLE00147481","1988-07-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   94","H,,S"
"GLE00147481","1988-07-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   92","H,,S"
"GLE00147481","1988-07-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   54","H,,S"
"GLE00147481","1988-07-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   82","H,,S"
"GLE00147481","1988-07-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   57","H,,S"
"GLE00147481","1988-07-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   34","H,,S"
"GLE00147481","1988-07-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   46","H,,S"
"GLE00147481","1988-07-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   12",",,E",,,,,,,"   50","H,,S"
"GLE00147481","1988-07-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    6",",,E",,,,,,,"   64","H,,S"
"GLE00147481","1988-07-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   62","H,,S"
"GLE00147481","1988-07-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   84","H,,S"
"GLE00147481","1988-07-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   88","H,,S"
"GLE00147481","1988-07-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   30",",,E",,,,,,,"   53","H,,S"
"GLE00147481","1988-07-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  220",",,E",,,,,,,"   39","H,,S"
"GLE00147481","1988-07-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   30",",,E",,,,,,,"   37","H,,S"
"GLE00147481","1988-07-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   38","H,,S"
"GLE00147481","1988-07-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   70","H,,S"
"GLE00147481","1988-07-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   76","H,,S"
"GLE00147481","1988-07-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   51","H,,S"
"GLE00147481","1988-07-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   68","H,,S"
"GLE00147481","1988-07-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    3",",,E",,,,,,,"   55","H,,S"
"GLE00147481","1988-07-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   50",",,E",,,,,,,"   37","H,,S"
"GLE00147481","1988-07-31","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   28","H,,S"
"GLE00147481","1988-08-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   53","H,,S"
"GLE00147481","1988-08-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   32","H,,S"
"GLE00147481","1988-08-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   31","H,,S"
"GLE00147481","1988-08-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    9",",,E",,,,,,,"   44","H,,S"
"GLE00147481","1988-08-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   12",",,E",,,,,,,"   49","H,,S"
"GLE00147481","1988-08-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   57","H,,S"
"GLE00147481","1988-08-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   77","H,,S"
"GLE00147481","1988-08-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   42","H,,S"
"GLE00147481","1988-08-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  100",",,E",,,,,,,"   47","H,,S"
"GLE00147481","1988-08-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   30",",,E",,,,,,,"   42","H,,S"
"GLE00147481","1988-08-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   61","H,,S"
"GLE00147481","1988-08-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   49","H,,S"
"GLE00147481","1988-08-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   66","H,,S"
"GLE00147481","1988-08-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   89","H,,S"
"GLE00147481","1988-08-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   44","H,,S"
"GLE00147481","1988-08-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   34","H,,S"
"GLE00147481","1988-08-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   48","H,,S"
"GLE00147481","1988-08-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   45","H,,S"
"GLE00147481","1988-08-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   40","H,,S"
"GLE00147481","1988-08-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   68","H,,S"
"GLE00147481","1988-08-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   18","H,,S"
"GLE00147481","1988-08-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   44","H,,S"
"GLE00147481","1988-08-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   29","H,,S"
"GLE00147481","1988-08-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   26","H,,S"
"GLE00147481","1988-08-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   25","H,,S"
"GLE00147481","1988-08-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   26","H,,S"
"GLE00147481","1988-08-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   37","H,,S"
"GLE00147481","1988-08-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   51","H,,S"
"GLE00147481","1988-08-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   52","H,,S"
"GLE00147481","1988-08-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   69","H,,S"
"GLE00147481","1988-08-31","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   45","H,,S"
"GLE00147481","1988-09-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   40",",,E",,,,,,,"   49","H,,S"
"GLE00147481","1988-09-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   53","H,,S"
"GLE00147481","1988-09-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   57","H,,S"
"GLE00147481","1988-09-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"   53","H,,S"
"GLE00147481","1988-09-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  390",",,E",,,,,,,"   38","H,,S"
"GLE00147481","1988-09-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","  120",",,E",,,,,,,"   54","H,,S"
"GLE00147481","1988-09-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   11","H,,S"
"GLE00147481","1988-09-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   21","H,,S"
"GLE00147481","1988-09-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   21","H,,S"
"GLE00147481","1988-09-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -4","H,,S"
"GLE00147481","1988-09-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -5","H,,S"
"GLE00147481","1988-09-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    4","H,,S"
"GLE00147481","1988-09-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    5","H,,S"
"GLE00147481","1988-09-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    8","H,,S"
"GLE00147481","1988-09-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -1","H,,S"
"GLE00147481","1988-09-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   -2","H,,S"
"GLE00147481","1988-09-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    2",",,E",,,,,,,"   -7","H,,S"
"GLE00147481","1988-09-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    4",",,E",,,,,,,"   -1","H,,S"
"GLE00147481","1988-09-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    3","H,,S"
"GLE00147481","1988-09-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   19","H,,S"
"GLE00147481","1988-09-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   10","H,,S"
"GLE00147481","1988-09-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    1","H,,S"
"GLE00147481","1988-09-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -18","H,,S"
"GLE00147481","1988-09-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -24","H,,S"
"GLE00147481","1988-09-25","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -30","H,,S"
"GLE00147481","1988-09-26","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    8","H,,S"
"GLE00147481","1988-09-27","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -19","H,,S"
"GLE00147481","1988-09-28","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -22","H,,S"
"GLE00147481","1988-09-29","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -32","H,,S"
"GLE00147481","1988-09-30","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -34","H,,S"
"GLE00147481","1988-10-01","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -31","H,,S"
"GLE00147481","1988-10-02","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -14","H,,S"
"GLE00147481","1988-10-03","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -22","H,,S"
"GLE00147481","1988-10-04","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"  -36","H,,S"
"GLE00147481","1988-10-05","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"  -47","H,,S"
"GLE00147481","1988-10-06","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -55","H,,S"
"GLE00147481","1988-10-07","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -59","H,,S"
"GLE00147481","1988-10-08","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    7",",,E",,,,,,,"  -84","H,,S"
"GLE00147481","1988-10-09","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -86","H,,S"
"GLE00147481","1988-10-10","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -64","H,,S"
"GLE00147481","1988-10-11","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -36","H,,S"
"GLE00147481","1988-10-12","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -70","H,,S"
"GLE00147481","1988-10-13","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    1",",,E",,,,,,,"  -66","H,,S"
"GLE00147481","1988-10-14","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"  -83","H,,S"
"GLE00147481","1988-10-15","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL",,,,,,,,,"  -78","H,,S"
"GLE00147481","1988-10-16","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   80",",,E",,,,,,,"  -32","H,,S"
"GLE00147481","1988-10-17","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -51","H,,S"
"GLE00147481","1988-10-18","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   12",",,E",,,,,,,"  -31","H,,S"
"GLE00147481","1988-10-19","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   40",",,E",,,,,,,"   -4","H,,S"
"GLE00147481","1988-10-20","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","   20",",,E",,,,,,,"    3","H,,S"
"GLE00147481","1988-10-21","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"    3","H,,S"
"GLE00147481","1988-10-22","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"   30","H,,S"
"GLE00147481","1988-10-23","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -35","H,,S"
"GLE00147481","1988-10-24","70.4831","-21.95","70.0","ITTOQQORTOORMIIT, GL","    0",",,E",,,,,,,"  -61","H,,S"
