"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RS000034561","1942-03-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   22",",,E","  -34",",,E",,
"RS000034561","1942-03-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    6",",,E",,,"   14",",,E","  -35",",,E",,
"RS000034561","1942-03-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    5",",,E",,,"   42",",,E","  -50",",,E",,
"RS000034561","1942-03-31","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   -7",",,E","  -92",",,E",,
"RS000034561","1942-04-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    5",",,E",,,"   10",",,E","  -39",",,E",,
"RS000034561","1942-04-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   25",",,E",,,"   20",",,E","  -15",",,E",,
"RS000034561","1942-04-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   27",",,E","   -3",",,E",,
"RS000034561","1942-04-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"   51",",,E","    6",",,E",,
"RS000034561","1942-04-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   13",",,E",,,"   24",",,E","  -10",",,E",,
"RS000034561","1942-04-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  146",",,E",,,"   -5",",,E","  -20",",,E",,
"RS000034561","1942-04-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   12",",,E","  -27",",,E",,
"RS000034561","1942-04-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   38",",,E","  -89",",,E",,
"RS000034561","1942-04-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   58",",,E","  -38",",,E",,
"RS000034561","1942-04-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   75",",,E","  -22",",,E",,
"RS000034561","1942-04-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   85",",,E","  -15",",,E",,
"RS000034561","1942-04-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   91",",,E","  -17",",,E",,
"RS000034561","1942-04-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  133",",,E","    8",",,E",,
"RS000034561","1942-04-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  171",",,E","   42",",,E",,
"RS000034561","1942-04-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  138",",,E","   61",",,E",,
"RS000034561","1942-04-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  148",",,E",,,"   78",",,E","   25",",,E",,
"RS000034561","1942-04-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   17",",,E",,,"   30",",,E","    8",",,E",,
"RS000034561","1942-04-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   84",",,E","    6",",,E",,
"RS000034561","1942-04-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  149",",,E","    4",",,E",,
"RS000034561","1942-04-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  116",",,E","   11",",,E",,
"RS000034561","1942-04-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  129",",,E","   -6",",,E",,
"RS000034561","1942-04-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  148",",,E","   24",",,E",,
"RS000034561","1942-04-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  158",",,E","   15",",,E",,
"RS000034561","1942-04-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  171",",,E","   53",",,E",,
"RS000034561","1942-04-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  186",",,E","   38",",,E",,
"RS000034561","1942-04-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"  167",",,E","  106",",,E",,
"RS000034561","1942-04-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  107",",,E",,,"  180",",,E","   91",",,E",,
"RS000034561","1942-04-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    7",",,E",,,"  140",",,E","   73",",,E",,
"RS000034561","1942-04-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"  139",",,E","   67",",,E",,
"RS000034561","1942-04-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  181",",,E","   93",",,E",,
"RS000034561","1943-04-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-04-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   51",",,E",,,,,,,,
"RS000034561","1943-04-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-04-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-04-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-04-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    2",",,E",,,,,,,,
"RS000034561","1943-05-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    2",",,E",,,,,,,,
"RS000034561","1943-05-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    5",",,E",,,,,,,,
"RS000034561","1943-05-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   41",",,E",,,,,,,,
"RS000034561","1943-05-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-05-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    3",",,E",,,,,,,,
"RS000034561","1943-05-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  118",",,E",,,,,,,,
"RS000034561","1943-05-31","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    4",",,E",,,,,,,,
"RS000034561","1943-06-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    4",",,E",,,,,,,,
"RS000034561","1943-06-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   43",",,E",,,,,,,,
"RS000034561","1943-06-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   10",",,E",,,,,,,,
"RS000034561","1943-06-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    2",",,E",,,,,,,,
"RS000034561","1943-06-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   40",",,E",,,,,,,,
"RS000034561","1943-06-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   14",",,E",,,,,,,,
"RS000034561","1943-06-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,,,,,,
"RS000034561","1943-06-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    5",",,E",,,,,,,,
"RS000034561","1943-06-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   89",",,E",,,,,,,,
"RS000034561","1943-06-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-06-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,,,,,,
"RS000034561","1943-07-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  338",",,E","  181",",,E",,
"RS000034561","1943-07-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  298",",,E","  161",",,E",,
"RS000034561","1943-07-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  287",",,E","  178",",,E",,
"RS000034561","1943-07-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   39",",,E",,,"  277",",,E","  166",",,E",,
"RS000034561","1943-07-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  288",",,E","  171",",,E",,
"RS000034561","1943-07-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   15",",,E",,,"  282",",,E","  160",",,E",,
"RS000034561","1943-07-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  283",",,E","  159",",,E",,
"RS000034561","1943-07-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  280",",,E","  132",",,E",,
"RS000034561","1943-07-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  303",",,E","  148",",,E",,
"RS000034561","1943-07-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  318",",,E","  188",",,E",,
"RS000034561","1943-07-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  359",",,E","  176",",,E",,
"RS000034561","1943-07-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  130",",,E",,,"  362",",,E","  191",",,E",,
"RS000034561","1943-07-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  142",",,E",,,"  206",",,E","  165",",,E",,
"RS000034561","1943-07-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   10",",,E",,,"  266",",,E","  141",",,E",,
"RS000034561","1943-07-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  296",",,E","  166",",,E",,
"RS000034561","1943-07-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  290",",,E","  180",",,E",,
"RS000034561","1943-07-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  268",",,E","  141",",,E",,
"RS000034561","1943-07-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  288",",,E","  160",",,E",,
"RS000034561","1943-07-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  302",",,E","  164",",,E",,
"RS000034561","1943-07-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   19",",,E",,,"  291",",,E","  193",",,E",,
"RS000034561","1943-07-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  312",",,E","  184",",,E",,
"RS000034561","1943-07-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"  336",",,E","  203",",,E",,
"RS000034561","1943-07-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  343",",,E","  230",",,E",,
"RS000034561","1943-07-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   14",",,E",,,"  298",",,E","  196",",,E",,
"RS000034561","1943-07-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    5",",,E",,,"  306",",,E","  188",",,E",,
"RS000034561","1943-07-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    7",",,E",,,"  305",",,E","  189",",,E",,
"RS000034561","1943-07-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  272",",,E","  186",",,E",,
"RS000034561","1943-07-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  279",",,E","  166",",,E",,
"RS000034561","1943-07-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   26",",,E",,,"  269",",,E","  186",",,E",,
"RS000034561","1943-07-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  307",",,E","  176",",,E",,
"RS000034561","1943-07-31","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  322",",,E","  188",",,E",,
"RS000034561","1943-08-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  319",",,E","  187",",,E",,
"RS000034561","1943-08-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  318",",,E","  184",",,E",,
"RS000034561","1943-08-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  255",",,E","  133",",,E",,
"RS000034561","1943-08-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  314",",,E","  146",",,E",,
"RS000034561","1943-08-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  324",",,E","  202",",,E",,
"RS000034561","1943-08-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  337",",,E","  214",",,E",,
"RS000034561","1943-08-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"  326",",,E","  223",",,E",,
"RS000034561","1943-08-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  329",",,E","  176",",,E",,
"RS000034561","1943-08-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  338",",,E","  204",",,E",,
"RS000034561","1943-08-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   26",",,E",,,"  350",",,E","  226",",,E",,
"RS000034561","1943-08-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   30",",,E",,,"  313",",,E","  222",",,E",,
"RS000034561","1943-08-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  166",",,E",,,"  258",",,E","  164",",,E",,
"RS000034561","1943-08-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  262",",,E","  144",",,E",,
"RS000034561","1943-08-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  295",",,E","  144",",,E",,
"RS000034561","1943-08-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  327",",,E","  189",",,E",,
"RS000034561","1943-08-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  350",",,E","  219",",,E",,
"RS000034561","1943-08-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  351",",,E","  221",",,E",,
"RS000034561","1943-08-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  264",",,E","  150",",,E",,
"RS000034561","1943-08-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  248",",,E","  110",",,E",,
"RS000034561","1943-08-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  272",",,E","  101",",,E",,
"RS000034561","1943-08-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  258",",,E","  171",",,E",,
"RS000034561","1943-08-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  228",",,E","  121",",,E",,
"RS000034561","1943-08-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  233",",,E","   89",",,E",,
"RS000034561","1943-08-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  237",",,E","  136",",,E",,
"RS000034561","1943-08-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  248",",,E","  114",",,E",,
"RS000034561","1943-08-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  319",",,E","  152",",,E",,
"RS000034561","1943-08-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  342",",,E","  194",",,E",,
"RS000034561","1943-08-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  320",",,E","  188",",,E",,
"RS000034561","1943-08-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  266",",,E","  123",",,E",,
"RS000034561","1943-08-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  277",",,E","  101",",,E",,
"RS000034561","1943-08-31","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  307",",,E","  131",",,E",,
"RS000034561","1943-09-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  340",",,E","  150",",,E",,
"RS000034561","1943-09-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  338",",,E","  153",",,E",,
"RS000034561","1943-09-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  309",",,E","  160",",,E",,
"RS000034561","1943-09-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","  138",",,E",,,"  297",",,E","  168",",,E",,
"RS000034561","1943-09-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    1",",,E",,,"  233",",,E","  127",",,E",,
"RS000034561","1943-09-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  180",",,E","   58",",,E",,
"RS000034561","1943-09-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  191",",,E","   51",",,E",,
"RS000034561","1943-09-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  223",",,E","   84",",,E",,
"RS000034561","1943-09-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  253",",,E","   96",",,E",,
"RS000034561","1943-09-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  233",",,E","   84",",,E",,
"RS000034561","1943-09-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  186",",,E","   58",",,E",,
"RS000034561","1943-09-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   57",",,E",,,"  167",",,E","   81",",,E",,
"RS000034561","1943-09-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   63",",,E",,,"  147",",,E","  106",",,E",,
"RS000034561","1943-09-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","   42",",,E",,,"  148",",,E","  101",",,E",,
"RS000034561","1943-09-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  163",",,E","   60",",,E",,
"RS000034561","1943-09-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  178",",,E","   49",",,E",,
"RS000034561","1943-09-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  169",",,E","   47",",,E",,
"RS000034561","1943-09-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  191",",,E","   71",",,E",,
"RS000034561","1943-09-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  202",",,E","   51",",,E",,
"RS000034561","1943-09-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  223",",,E","   74",",,E",,
"RS000034561","1943-09-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  234",",,E","   78",",,E",,
"RS000034561","1943-09-22","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  251",",,E","   83",",,E",,
"RS000034561","1943-09-23","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  254",",,E","  152",",,E",,
"RS000034561","1943-09-24","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  215",",,E","   96",",,E",,
"RS000034561","1943-09-25","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  212",",,E","   95",",,E",,
"RS000034561","1943-09-26","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  217",",,E","   71",",,E",,
"RS000034561","1943-09-27","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  228",",,E","   60",",,E",,
"RS000034561","1943-09-28","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  219",",,E","   66",",,E",,
"RS000034561","1943-09-29","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  260",",,E","   62",",,E",,
"RS000034561","1943-09-30","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  321",",,E","  170",",,E",,
"RS000034561","1943-10-01","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  215",",,E","   56",",,E",,
"RS000034561","1943-10-02","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  225",",,E","   81",",,E",,
"RS000034561","1943-10-03","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  211",",,E","   66",",,E",,
"RS000034561","1943-10-04","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  245",",,E","  102",",,E",,
"RS000034561","1943-10-05","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  233",",,E","  106",",,E",,
"RS000034561","1943-10-06","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  288",",,E","   83",",,E",,
"RS000034561","1943-10-07","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  222",",,E","  111",",,E",,
"RS000034561","1943-10-08","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  209",",,E","   43",",,E",,
"RS000034561","1943-10-09","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  231",",,E","   50",",,E",,
"RS000034561","1943-10-10","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    2",",,E",,,"  164",",,E","   81",",,E",,
"RS000034561","1943-10-11","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  102",",,E","   13",",,E",,
"RS000034561","1943-10-12","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"   92",",,E","  -18",",,E",,
"RS000034561","1943-10-13","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  107",",,E","  -38",",,E",,
"RS000034561","1943-10-14","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  138",",,E","  -32",",,E",,
"RS000034561","1943-10-15","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  164",",,E","  -17",",,E",,
"RS000034561","1943-10-16","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  189",",,E","   -3",",,E",,
"RS000034561","1943-10-17","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  138",",,E","    7",",,E",,
"RS000034561","1943-10-18","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  133",",,E","   12",",,E",,
"RS000034561","1943-10-19","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  167",",,E","   -9",",,E",,
"RS000034561","1943-10-20","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  138",",,E","  -26",",,E",,
"RS000034561","1943-10-21","48.67","44.45","28.0","VOLSHSKIY GMO, RS","    0",",,E",,,"  153",",,E","  -18",",,E",,
