"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00036229","1957-10-09","50.28","85.62","977.0","UST KOKSA, RS","   73",",,r",,,"  128",",,r","   64",",,r","   87",",,r"
"RSM00036229","1957-10-10","50.28","85.62","977.0","UST KOKSA, RS","  149",",,r",,,"   82",",,r","   -5",",,r","   34",",,r"
"RSM00036229","1957-10-11","50.28","85.62","977.0","UST KOKSA, RS","   74",",,r",,,"   92",",,r","   50",",,r","   66",",,r"
"RSM00036229","1957-10-12","50.28","85.62","977.0","UST KOKSA, RS","   49",",,r",,,"   67",",,r","   22",",,r","   37",",,r"
"RSM00036229","1957-10-13","50.28","85.62","977.0","UST KOKSA, RS","    4",",,r",,,"   36",",,r","  -63",",,r","  -24",",,r"
"RSM00036229","1957-10-14","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -13",",,r"," -121",",,r","  -70",",,r"
"RSM00036229","1957-10-15","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   24",",,r"," -107",",,r","  -56",",,r"
"RSM00036229","1957-10-16","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"    3",",,r","  -75",",,r","  -33",",,r"
"RSM00036229","1957-10-17","50.28","85.62","977.0","UST KOKSA, RS","    3",",,r",,,"   43",",,r","  -54",",,r","  -15",",,r"
"RSM00036229","1957-10-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   41",",,r","  -80",",,r","  -26",",,r"
"RSM00036229","1957-10-19","50.28","85.62","977.0","UST KOKSA, RS","    3",",,r",,,"   73",",,r","  -39",",,r","    5",",,r"
"RSM00036229","1957-10-20","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   -7",",,r","  -45",",,r","  -26",",,r"
"RSM00036229","1957-10-21","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   26",",,r","  -55",",,r","  -15",",,r"
"RSM00036229","1957-10-22","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   34",",,r","   -8",",,r","   17",",,r"
"RSM00036229","1957-10-23","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   53",",,r","    0",",,r","   24",",,r"
"RSM00036229","1957-10-24","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"   32",",,r","  -53",",,r","  -13",",,r"
"RSM00036229","1957-10-25","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -20",",,r"," -128",",,r","  -80",",,r"
"RSM00036229","1957-10-26","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   -8",",,r"," -130",",,r","  -75",",,r"
"RSM00036229","1957-10-27","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   28",",,r"," -106",",,r","  -48",",,r"
"RSM00036229","1957-10-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   37",",,r","  -87",",,r","  -24",",,r"
"RSM00036229","1957-10-29","50.28","85.62","977.0","UST KOKSA, RS","   10",",,r",,,"   65",",,r","    3",",,r","   28",",,r"
"RSM00036229","1957-10-30","50.28","85.62","977.0","UST KOKSA, RS","   41",",,r",,,"   49",",,r","   -6",",,r","   16",",,r"
"RSM00036229","1957-10-31","50.28","85.62","977.0","UST KOKSA, RS","    3",",,r",,,"   19",",,r","  -37",",,r","   -7",",,r"
"RSM00036229","1957-11-01","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   24",",,r","  -37",",,r","  -11",",,r"
"RSM00036229","1957-11-02","50.28","85.62","977.0","UST KOKSA, RS","    3",",,r",,,"   -3",",,r","  -47",",,r","  -27",",,r"
"RSM00036229","1957-11-03","50.28","85.62","977.0","UST KOKSA, RS","   12",",,r",,,"   -6",",,r","  -45",",,r","  -24",",,r"
"RSM00036229","1957-11-04","50.28","85.62","977.0","UST KOKSA, RS","   13",",,r",,,"   15",",,r","  -31",",,r","  -13",",,r"
"RSM00036229","1957-11-05","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   20",",,r","  -22",",,r","    1",",,r"
"RSM00036229","1957-11-06","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"   32",",,r","  -14",",,r","    7",",,r"
"RSM00036229","1957-11-07","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   14",",,r","  -42",",,r","  -26",",,r"
"RSM00036229","1957-11-08","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"  -13",",,r","  -53",",,r","  -33",",,r"
"RSM00036229","1957-11-09","50.28","85.62","977.0","UST KOKSA, RS","    2",",,r",,,"  -12",",,r","  -58",",,r","  -40",",,r"
"RSM00036229","1957-11-10","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"  -36",",,r","  -64",",,r","  -52",",,r"
"RSM00036229","1957-11-11","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"    6",",,r","  -67",",,r","  -37",",,r"
"RSM00036229","1957-11-12","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -27",",,r"," -117",",,r","  -74",",,r"
"RSM00036229","1957-11-13","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   33",",,r","  -57",",,r","   14",",,r"
"RSM00036229","1957-11-14","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   25",",,r","   -8",",,r","    8",",,r"
"RSM00036229","1957-11-15","50.28","85.62","977.0","UST KOKSA, RS","   80",",,r",,,"   43",",,r","   -3",",,r","   19",",,r"
"RSM00036229","1957-11-16","50.28","85.62","977.0","UST KOKSA, RS","  285",",,r",,,"   62",",,r","   -7",",,r","   10",",,r"
"RSM00036229","1957-11-17","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"    2",",,r"," -126",",,r"," -102",",,r"
"RSM00036229","1957-11-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -78",",,r"," -141",",,r"," -106",",,r"
"RSM00036229","1957-11-19","50.28","85.62","977.0","UST KOKSA, RS","   83",",,r",,,"   30",",,r","  -87",",,r","  -30",",,r"
"RSM00036229","1957-11-20","50.28","85.62","977.0","UST KOKSA, RS","   10",",,r",,,"    9",",,r"," -139",",,r","  -86",",,r"
"RSM00036229","1957-11-21","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -125",",,r"," -217",",,r"," -180",",,r"
"RSM00036229","1957-11-22","50.28","85.62","977.0","UST KOKSA, RS","   40",",,r",,," -114",",,r"," -193",",,r"," -162",",,r"
"RSM00036229","1957-11-23","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"  -41",",,r"," -124",",,r","  -95",",,r"
"RSM00036229","1957-11-24","50.28","85.62","977.0","UST KOKSA, RS","   12",",,r",,,"  -64",",,r"," -153",",,r"," -103",",,r"
"RSM00036229","1957-11-25","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -142",",,r"," -271",",,r"," -224",",,r"
"RSM00036229","1957-11-26","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -203",",,r"," -276",",,r"," -233",",,r"
"RSM00036229","1957-11-27","50.28","85.62","977.0","UST KOKSA, RS","   13",",,r",,," -147",",,r"," -203",",,r"," -172",",,r"
"RSM00036229","1957-11-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -135",",,r"," -218",",,r"," -169",",,r"
"RSM00036229","1957-11-29","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -77",",,r"," -159",",,r"," -122",",,r"
"RSM00036229","1957-11-30","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -115",",,r"," -198",",,r"," -154",",,r"
"RSM00036229","1957-12-01","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   -6",",,r"," -145",",,r","  -62",",,r"
"RSM00036229","1957-12-02","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -31",",,r"," -161",",,r"," -111",",,r"
"RSM00036229","1957-12-03","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,," -137",",,r"," -198",",,r"," -174",",,r"
"RSM00036229","1957-12-04","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -108",",,r"," -187",",,r"," -134",",,r"
"RSM00036229","1957-12-05","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"    5",",,r"," -129",",,r","  -52",",,r"
"RSM00036229","1957-12-06","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -70",",,r"," -222",",,r"," -183",",,r"
"RSM00036229","1957-12-07","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -166",",,r"," -247",",,r"," -214",",,r"
"RSM00036229","1957-12-08","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -132",",,r"," -256",",,r"," -180",",,r"
"RSM00036229","1957-12-09","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"  -77",",,r"," -139",",,r"," -100",",,r"
"RSM00036229","1957-12-10","50.28","85.62","977.0","UST KOKSA, RS","   35",",,r",,,"  -42",",,r","  -86",",,r","  -68",",,r"
"RSM00036229","1957-12-11","50.28","85.62","977.0","UST KOKSA, RS","    4",",,r",,,"  -34",",,r","  -89",",,r","  -75",",,r"
"RSM00036229","1957-12-12","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"  -58",",,r"," -107",",,r","  -81",",,r"
"RSM00036229","1957-12-13","50.28","85.62","977.0","UST KOKSA, RS","    2",",,r",,,"  -55",",,r"," -119",",,r","  -84",",,r"
"RSM00036229","1957-12-14","50.28","85.62","977.0","UST KOKSA, RS","   24",",,r",,,"  -23",",,r"," -124",",,r","  -88",",,r"
"RSM00036229","1957-12-15","50.28","85.62","977.0","UST KOKSA, RS","   13",",,r",,," -113",",,r"," -203",",,r"," -160",",,r"
"RSM00036229","1957-12-16","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"  -98",",,r"," -202",",,r"," -156",",,r"
"RSM00036229","1957-12-17","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -186",",,r"," -267",",,r"," -225",",,r"
"RSM00036229","1957-12-18","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"  -31",",,r"," -227",",,r"," -133",",,r"
"RSM00036229","1957-12-19","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -110",",,r"," -167",",,r"," -136",",,r"
"RSM00036229","1957-12-20","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -131",",,r"," -210",",,r"," -175",",,r"
"RSM00036229","1957-12-21","50.28","85.62","977.0","UST KOKSA, RS","   45",",,r",,,"  -84",",,r"," -179",",,r"," -121",",,r"
"RSM00036229","1957-12-22","50.28","85.62","977.0","UST KOKSA, RS","   16",",,r",,,"  -10",",,r"," -118",",,r","  -62",",,r"
"RSM00036229","1957-12-23","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"  -70",",,r"," -134",",,r","  -89",",,r"
"RSM00036229","1957-12-24","50.28","85.62","977.0","UST KOKSA, RS","    8",",,r",,,"  -67",",,r"," -100",",,r","  -80",",,r"
"RSM00036229","1957-12-25","50.28","85.62","977.0","UST KOKSA, RS","    7",",,r",,,"  -73",",,r"," -118",",,r","  -90",",,r"
"RSM00036229","1957-12-26","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -88",",,r"," -177",",,r"," -139",",,r"
"RSM00036229","1957-12-27","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -170",",,r"," -290",",,r"," -244",",,r"
"RSM00036229","1957-12-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -178",",,r"," -248",",,r"," -214",",,r"
"RSM00036229","1957-12-29","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -208",",,r"," -289",",,r"," -255",",,r"
"RSM00036229","1957-12-30","50.28","85.62","977.0","UST KOKSA, RS","    4",",,r",,," -137",",,r"," -250",",,r"," -176",",,r"
"RSM00036229","1957-12-31","50.28","85.62","977.0","UST KOKSA, RS","    3",",,r",,," -143",",,r"," -219",",,r"," -191",",,r"
"RSM00036229","1958-01-01","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -198",",,r"," -284",",,r"," -228",",,r"
"RSM00036229","1958-01-02","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -213",",,r"," -302",",,r"," -273",",,r"
"RSM00036229","1958-01-03","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -256",",,r"," -332",",,r"," -299",",,r"
"RSM00036229","1958-01-04","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -272",",,r"," -351",",,r"," -312",",,r"
"RSM00036229","1958-01-05","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -247",",,r"," -339",",,r"," -297",",,r"
"RSM00036229","1958-01-06","50.28","85.62","977.0","UST KOKSA, RS","    7",",,r",,," -145",",,r"," -270",",,r"," -194",",,r"
"RSM00036229","1958-01-07","50.28","85.62","977.0","UST KOKSA, RS","   14",",,r",,,"  -81",",,r"," -147",",,r"," -106",",,r"
"RSM00036229","1958-01-08","50.28","85.62","977.0","UST KOKSA, RS","   11",",,r",,,"  -87",",,r"," -132",",,r"," -114",",,r"
"RSM00036229","1958-01-09","50.28","85.62","977.0","UST KOKSA, RS","   32",",,r",,,"  -83",",,r"," -160",",,r"," -124",",,r"
"RSM00036229","1958-01-10","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -84",",,r"," -170",",,r"," -128",",,r"
"RSM00036229","1958-01-11","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -117",",,r"," -317",",,r"," -248",",,r"
"RSM00036229","1958-01-12","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -270",",,r"," -396",",,r"," -339",",,r"
"RSM00036229","1958-01-13","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -336",",,r"," -415",",,r"," -370",",,r"
"RSM00036229","1958-01-14","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -327",",,r"," -408",",,r"," -364",",,r"
"RSM00036229","1958-01-15","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -247",",,r"," -370",",,r"," -299",",,r"
"RSM00036229","1958-01-16","50.28","85.62","977.0","UST KOKSA, RS","   28",",,r",,," -168",",,r"," -251",",,r"," -201",",,r"
"RSM00036229","1958-01-17","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -100",",,r"," -189",",,r"," -144",",,r"
"RSM00036229","1958-01-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -74",",,r"," -184",",,r"," -129",",,r"
"RSM00036229","1958-01-19","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -162",",,r"," -282",",,r"," -215",",,r"
"RSM00036229","1958-01-20","50.28","85.62","977.0","UST KOKSA, RS","   27",",,r",,," -110",",,r"," -167",",,r"," -141",",,r"
"RSM00036229","1958-01-21","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -126",",,r"," -207",",,r"," -173",",,r"
"RSM00036229","1958-01-22","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -167",",,r"," -277",",,r"," -246",",,r"
"RSM00036229","1958-01-23","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -241",",,r"," -325",",,r"," -290",",,r"
"RSM00036229","1958-01-24","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -238",",,r"," -354",",,r"," -298",",,r"
"RSM00036229","1958-01-25","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -259",",,r"," -347",",,r"," -296",",,r"
"RSM00036229","1958-01-26","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,," -147",",,r"," -308",",,r"," -228",",,r"
"RSM00036229","1958-01-27","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -175",",,r"," -290",",,r"," -228",",,r"
"RSM00036229","1958-01-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -270",",,r"," -373",",,r"," -327",",,r"
"RSM00036229","1958-01-29","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -279",",,r"," -380",",,r"," -329",",,r"
"RSM00036229","1958-01-30","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -239",",,r"," -399",",,r"," -314",",,r"
"RSM00036229","1958-01-31","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,," -163",",,r"," -248",",,r"," -202",",,r"
"RSM00036229","1958-02-01","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -162",",,r"," -267",",,r"," -216",",,r"
"RSM00036229","1958-02-02","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -143",",,r"," -260",",,r"," -195",",,r"
"RSM00036229","1958-02-03","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"  -57",",,r"," -172",",,r"," -147",",,r"
"RSM00036229","1958-02-04","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -155",",,r"," -260",",,r"," -206",",,r"
"RSM00036229","1958-02-05","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -134",",,r"," -254",",,r"," -211",",,r"
"RSM00036229","1958-02-06","50.28","85.62","977.0","UST KOKSA, RS","   36",",,r",,,"  -90",",,r"," -207",",,r"," -151",",,r"
"RSM00036229","1958-02-07","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -154",",,r"," -296",",,r"," -219",",,r"
"RSM00036229","1958-02-08","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -179",",,r"," -295",",,r"," -236",",,r"
"RSM00036229","1958-02-09","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -173",",,r"," -277",",,r"," -240",",,r"
"RSM00036229","1958-02-10","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -167",",,r"," -303",",,r"," -247",",,r"
"RSM00036229","1958-02-11","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -136",",,r"," -276",",,r"," -216",",,r"
"RSM00036229","1958-02-12","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -125",",,r"," -267",",,r"," -205",",,r"
"RSM00036229","1958-02-13","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"  -16",",,r"," -176",",,r","  -96",",,r"
"RSM00036229","1958-02-14","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -69",",,r"," -174",",,r"," -142",",,r"
"RSM00036229","1958-02-15","50.28","85.62","977.0","UST KOKSA, RS","   13",",,r",,," -159",",,r"," -237",",,r"," -193",",,r"
"RSM00036229","1958-02-16","50.28","85.62","977.0","UST KOKSA, RS","   15",",,r",,,"  -97",",,r"," -173",",,r"," -153",",,r"
"RSM00036229","1958-02-17","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"  -39",",,r"," -205",",,r"," -129",",,r"
"RSM00036229","1958-02-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -46",",,r","  -99",",,r","  -72",",,r"
"RSM00036229","1958-02-19","50.28","85.62","977.0","UST KOKSA, RS","   17",",,r",,,"  -44",",,r","  -99",",,r","  -78",",,r"
"RSM00036229","1958-02-20","50.28","85.62","977.0","UST KOKSA, RS","   36",",,r",,,"  -15",",,r","  -72",",,r","  -31",",,r"
"RSM00036229","1958-02-21","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,,"  -44",",,r"," -132",",,r","  -94",",,r"
"RSM00036229","1958-02-22","50.28","85.62","977.0","UST KOKSA, RS","    5",",,r",,," -113",",,r"," -218",",,r"," -157",",,r"
"RSM00036229","1958-02-23","50.28","85.62","977.0","UST KOKSA, RS","    1",",,r",,," -101",",,r"," -212",",,r"," -160",",,r"
"RSM00036229","1958-02-24","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -57",",,r"," -205",",,r"," -143",",,r"
"RSM00036229","1958-02-25","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -81",",,r"," -204",",,r"," -149",",,r"
"RSM00036229","1958-02-26","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -117",",,r"," -262",",,r"," -192",",,r"
"RSM00036229","1958-02-27","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -121",",,r"," -278",",,r"," -213",",,r"
"RSM00036229","1958-02-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -128",",,r"," -271",",,r"," -210",",,r"
"RSM00036229","1958-03-01","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -115",",,r"," -258",",,r"," -192",",,r"
"RSM00036229","1958-03-02","50.28","85.62","977.0","UST KOKSA, RS","    5",",,r",,,"  -74",",,r"," -178",",,r"," -120",",,r"
"RSM00036229","1958-03-03","50.28","85.62","977.0","UST KOKSA, RS","    5",",,r",,,"  -25",",,r"," -128",",,r","  -80",",,r"
"RSM00036229","1958-03-04","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -63",",,r"," -147",",,r"," -114",",,r"
"RSM00036229","1958-03-05","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -98",",,r"," -224",",,r"," -164",",,r"
"RSM00036229","1958-03-06","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -91",",,r"," -235",",,r"," -172",",,r"
"RSM00036229","1958-03-07","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -33",",,r"," -186",",,r"," -106",",,r"
"RSM00036229","1958-03-08","50.28","85.62","977.0","UST KOKSA, RS","   14",",,r",,,"   19",",,r","  -66",",,r","  -39",",,r"
"RSM00036229","1958-03-09","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -26",",,r"," -172",",,r"," -107",",,r"
"RSM00036229","1958-03-10","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -21",",,r"," -153",",,r","  -88",",,r"
"RSM00036229","1958-03-11","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"    3",",,r","  -96",",,r","  -69",",,r"
"RSM00036229","1958-03-12","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -87",",,r"," -245",",,r"," -172",",,r"
"RSM00036229","1958-03-13","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -46",",,r"," -227",",,r"," -150",",,r"
"RSM00036229","1958-03-14","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -30",",,r"," -112",",,r","  -72",",,r"
"RSM00036229","1958-03-15","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -80",",,r"," -249",",,r"," -151",",,r"
"RSM00036229","1958-03-16","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -53",",,r"," -197",",,r"," -114",",,r"
"RSM00036229","1958-03-17","50.28","85.62","977.0","UST KOKSA, RS","   16",",,r",,,"  -12",",,r","  -85",",,r","  -38",",,r"
"RSM00036229","1958-03-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -24",",,r"," -156",",,r","  -98",",,r"
"RSM00036229","1958-03-19","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -38",",,r"," -107",",,r","  -66",",,r"
"RSM00036229","1958-03-20","50.28","85.62","977.0","UST KOKSA, RS","  205",",,r",,,"    8",",,r","  -60",",,r","  -39",",,r"
"RSM00036229","1958-03-21","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"  -44",",,r"," -147",",,r","  -98",",,r"
"RSM00036229","1958-03-22","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -60",",,r"," -141",",,r"," -107",",,r"
"RSM00036229","1958-03-23","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -127",",,r"," -212",",,r"," -176",",,r"
"RSM00036229","1958-03-24","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -134",",,r"," -277",",,r"," -216",",,r"
"RSM00036229","1958-03-25","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,," -124",",,r"," -306",",,r"," -220",",,r"
"RSM00036229","1958-03-26","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -92",",,r"," -286",",,r"," -190",",,r"
"RSM00036229","1958-03-27","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   17",",,r"," -149",",,r","  -67",",,r"
"RSM00036229","1958-03-28","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   77",",,r"," -127",",,r","  -28",",,r"
"RSM00036229","1958-03-29","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   77",",,r","  -27",",,r","   -7",",,r"
"RSM00036229","1958-03-30","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   -7",",,r"," -163",",,r","  -78",",,r"
"RSM00036229","1958-03-31","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"    4",",,r","  -94",",,r","  -43",",,r"
"RSM00036229","1958-04-01","50.28","85.62","977.0","UST KOKSA, RS","   18",",,r",,,"   30",",,r","  -31",",,r","   -2",",,r"
"RSM00036229","1958-04-02","50.28","85.62","977.0","UST KOKSA, RS","    4",",,r",,,"   61",",,r","    6",",,r","   38",",,r"
"RSM00036229","1958-04-03","50.28","85.62","977.0","UST KOKSA, RS","    6",",,r",,,"   30",",,r","  -31",",,r","    0",",,r"
"RSM00036229","1958-04-04","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -30",",,r"," -113",",,r","  -89",",,r"
"RSM00036229","1958-04-05","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"  -47",",,r"," -176",",,r"," -108",",,r"
"RSM00036229","1958-04-06","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   13",",,r","  -74",",,r","  -41",",,r"
"RSM00036229","1958-04-07","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   -8",",,r"," -127",",,r","  -60",",,r"
"RSM00036229","1958-04-08","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"    8",",,r"," -132",",,r","  -58",",,r"
"RSM00036229","1958-04-09","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   32",",,r"," -122",",,r","  -44",",,r"
"RSM00036229","1958-04-10","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   57",",,r","  -93",",,r","  -23",",,r"
"RSM00036229","1958-04-11","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   68",",,r","  -81",",,r","   -6",",,r"
"RSM00036229","1958-04-12","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   85",",,r","  -63",",,r","    9",",,r"
"RSM00036229","1958-04-13","50.28","85.62","977.0","UST KOKSA, RS","   24",",,r",,,"   87",",,r","   -4",",,r","   48",",,r"
"RSM00036229","1958-04-14","50.28","85.62","977.0","UST KOKSA, RS","   43",",,r",,,"   61",",,r","   13",",,r","   26",",,r"
"RSM00036229","1958-04-15","50.28","85.62","977.0","UST KOKSA, RS","    0","T,,r",,,"   70",",,r","    5",",,r","   38",",,r"
"RSM00036229","1958-04-16","50.28","85.62","977.0","UST KOKSA, RS","   17",",,r",,,"  117",",,r","   19",",,r","   57",",,r"
"RSM00036229","1958-04-17","50.28","85.62","977.0","UST KOKSA, RS","   17",",,r",,,"  127",",,r","    6",",,r","   57",",,r"
"RSM00036229","1958-04-18","50.28","85.62","977.0","UST KOKSA, RS","    0",",,r",,,"   78",",,r","   24",",,r","   43",",,r"
