"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UZM00038927","1942-11-30","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  174",",,r","   31",",,r","   84",",,r"
"UZM00038927","1942-12-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  175",",,r","    3",",,r","   82",",,r"
"UZM00038927","1942-12-02","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  175",",,r","    0",",,r","   72",",,r"
"UZM00038927","1942-12-03","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  184",",,r","    3",",,r","   71",",,r"
"UZM00038927","1942-12-04","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  183",",,r","   -8",",,r","   67",",,r"
"UZM00038927","1942-12-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  194",",,r","    5",",,r","   78",",,r"
"UZM00038927","1942-12-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  216",",,r","   19",",,r","   97",",,r"
"UZM00038927","1942-12-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  158",",,r","   19",",,r","   84",",,r"
"UZM00038927","1942-12-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  198",",,r","   13",",,r","   82",",,r"
"UZM00038927","1942-12-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  153",",,r","   36",",,r","   90",",,r"
"UZM00038927","1942-12-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  136",",,r","   22",",,r","   76",",,r"
"UZM00038927","1942-12-11","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  185",",,r","   42",",,r","  104",",,r"
"UZM00038927","1942-12-12","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  139",",,r","   39",",,r","   80",",,r"
"UZM00038927","1942-12-13","37.2294","67.2694","309.0","TERMEZ, UZ","    1",",,r",,,"   86",",,r","   22",",,r","   46",",,r"
"UZM00038927","1942-12-14","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"   55",",,r","  -22",",,r","    0",",,r"
"UZM00038927","1942-12-15","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   60",",,r","  -63",",,r","  -14",",,r"
"UZM00038927","1942-12-16","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  106",",,r","  -57",",,r","    7",",,r"
"UZM00038927","1942-12-17","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  126",",,r","  -47",",,r","   25",",,r"
"UZM00038927","1942-12-18","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   77",",,r","  -33",",,r","   30",",,r"
"UZM00038927","1942-12-19","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   76",",,r","   15",",,r","   40",",,r"
"UZM00038927","1942-12-20","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   97",",,r","   18",",,r","   38",",,r"
"UZM00038927","1942-12-21","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  106",",,r","  -52",",,r","   12",",,r"
"UZM00038927","1942-12-22","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   89",",,r","  -64",",,r","    0",",,r"
"UZM00038927","1942-12-23","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   28",",,r","  -38",",,r","   10",",,r"
"UZM00038927","1942-12-24","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   61",",,r","  -30",",,r","    7",",,r"
"UZM00038927","1942-12-25","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   93",",,r","  -57",",,r","   -1",",,r"
"UZM00038927","1942-12-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   87",",,r","  -18",",,r","   12",",,r"
"UZM00038927","1942-12-27","37.2294","67.2694","309.0","TERMEZ, UZ","   33",",,r",,,"   27",",,r","   -1",",,r","    3",",,r"
"UZM00038927","1942-12-28","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   36",",,r","  -31",",,r","   -4",",,r"
"UZM00038927","1942-12-29","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   51",",,r","  -54",",,r","  -15",",,r"
"UZM00038927","1942-12-30","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   83",",,r","  -61",",,r","    4",",,r"
"UZM00038927","1942-12-31","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"   54",",,r","    7",",,r","   29",",,r"
"UZM00038927","1943-01-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   37",",,r","    0",",,r","   15",",,r"
"UZM00038927","1943-01-02","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   47",",,r","    4",",,r","   19",",,r"
"UZM00038927","1943-01-03","37.2294","67.2694","309.0","TERMEZ, UZ","    3",",,r",,,"   46",",,r","   -6",",,r","   17",",,r"
"UZM00038927","1943-01-04","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"   78",",,r","   14",",,r","   32",",,r"
"UZM00038927","1943-01-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   63",",,r","  -49",",,r","   -2",",,r"
"UZM00038927","1943-01-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   95",",,r","  -32",",,r","   18",",,r"
"UZM00038927","1943-01-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  143",",,r","  -27",",,r","   42",",,r"
"UZM00038927","1943-01-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  163",",,r","   -2",",,r","   63",",,r"
"UZM00038927","1943-01-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  126",",,r","   11",",,r","   57",",,r"
"UZM00038927","1943-01-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  149",",,r","  -23",",,r","   48",",,r"
"UZM00038927","1943-01-11","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   69",",,r","   17",",,r","   40",",,r"
"UZM00038927","1943-01-12","37.2294","67.2694","309.0","TERMEZ, UZ","    9",",,r",,,"  102",",,r","   33",",,r","   57",",,r"
"UZM00038927","1943-01-13","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  147",",,r","  -14",",,r","   50",",,r"
"UZM00038927","1943-01-14","37.2294","67.2694","309.0","TERMEZ, UZ","    8",",,r",,,"   87",",,r","   23",",,r","   50",",,r"
"UZM00038927","1943-01-15","37.2294","67.2694","309.0","TERMEZ, UZ","    4",",,r",,,"  137",",,r","    9",",,r","   69",",,r"
"UZM00038927","1943-01-16","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  122",",,r","   27",",,r","   52",",,r"
"UZM00038927","1943-01-17","37.2294","67.2694","309.0","TERMEZ, UZ","    6",",,r",,,"   29",",,r"," -111",",,r","  -81",",,r"
"UZM00038927","1943-01-18","37.2294","67.2694","309.0","TERMEZ, UZ","    6",",,r",,,"  -60",",,r"," -135",",,r","  -98",",,r"
"UZM00038927","1943-01-19","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   -9",",,r"," -168",",,r"," -100",",,r"
"UZM00038927","1943-01-20","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   36",",,r"," -115",",,r","  -46",",,r"
"UZM00038927","1943-01-21","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   77",",,r","  -48",",,r","   -4",",,r"
"UZM00038927","1943-01-22","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   91",",,r","  -21",",,r","   20",",,r"
"UZM00038927","1943-01-23","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  116",",,r","    6",",,r","   54",",,r"
"UZM00038927","1943-01-24","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   68",",,r","    4",",,r","   28",",,r"
"UZM00038927","1943-01-25","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   81",",,r","  -22",",,r","   19",",,r"
"UZM00038927","1943-01-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  106",",,r","  -35",",,r","   20",",,r"
"UZM00038927","1943-01-27","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  121",",,r","  -46",",,r","   25",",,r"
"UZM00038927","1943-01-28","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  122",",,r","  -34",",,r","   26",",,r"
"UZM00038927","1943-01-29","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  125",",,r","   -8",",,r","   38",",,r"
"UZM00038927","1943-01-30","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  131",",,r","  -26",",,r","   35",",,r"
"UZM00038927","1943-01-31","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  142",",,r","  -19",",,r","   46",",,r"
"UZM00038927","1943-02-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  106",",,r","  -15",",,r","   28",",,r"
"UZM00038927","1943-02-02","37.2294","67.2694","309.0","TERMEZ, UZ","    4",",,r",,,"   17",",,r","  -32",",,r","  -18",",,r"
"UZM00038927","1943-02-03","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"    3",",,r","  -64",",,r","  -42",",,r"
"UZM00038927","1943-02-04","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   44",",,r","  -99",",,r","  -42",",,r"
"UZM00038927","1943-02-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   83",",,r","  -82",",,r","  -20",",,r"
"UZM00038927","1943-02-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  122",",,r","  -58",",,r","   14",",,r"
"UZM00038927","1943-02-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  134",",,r","  -39",",,r","   36",",,r"
"UZM00038927","1943-02-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  107",",,r","  -24",",,r","   28",",,r"
"UZM00038927","1943-02-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  160",",,r","  -25",",,r","   52",",,r"
"UZM00038927","1943-02-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  134",",,r","   29",",,r","   66",",,r"
"UZM00038927","1943-02-11","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  107",",,r","    3",",,r","   54",",,r"
"UZM00038927","1943-02-12","37.2294","67.2694","309.0","TERMEZ, UZ","   14",",,r",,,"   96",",,r","    8",",,r","   40",",,r"
"UZM00038927","1943-02-13","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"   31",",,r","  -36",",,r","    0",",,r"
"UZM00038927","1943-02-14","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   86",",,r","  -49",",,r","   14",",,r"
"UZM00038927","1943-02-15","37.2294","67.2694","309.0","TERMEZ, UZ","   15",",,r",,,"  112",",,r","   30",",,r","   62",",,r"
"UZM00038927","1943-02-16","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  156",",,r","   23",",,r","   81",",,r"
"UZM00038927","1943-02-17","37.2294","67.2694","309.0","TERMEZ, UZ","   14",",,r",,,"  151",",,r","   23",",,r","   66",",,r"
"UZM00038927","1943-02-18","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"   53",",,r","   -7",",,r","   12",",,r"
"UZM00038927","1943-02-19","37.2294","67.2694","309.0","TERMEZ, UZ","    7",",,r",,,"   18",",,r","  -27",",,r","   -5",",,r"
"UZM00038927","1943-02-20","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  105",",,r","  -28",",,r","   24",",,r"
"UZM00038927","1943-02-21","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  216",",,r","    4",",,r","   96",",,r"
"UZM00038927","1943-02-22","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  197",",,r","   95",",,r","  140",",,r"
"UZM00038927","1943-02-23","37.2294","67.2694","309.0","TERMEZ, UZ","   32",",,r",,,"  198",",,r","  109",",,r","  143",",,r"
"UZM00038927","1943-02-24","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  222",",,r","   63",",,r","  138",",,r"
"UZM00038927","1943-02-25","37.2294","67.2694","309.0","TERMEZ, UZ","    2",",,r",,,"  222",",,r","   79",",,r","  139",",,r"
"UZM00038927","1943-02-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  128",",,r","   43",",,r","   86",",,r"
"UZM00038927","1943-02-27","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  100",",,r","   26",",,r","   46",",,r"
"UZM00038927","1943-02-28","37.2294","67.2694","309.0","TERMEZ, UZ","   41",",,r",,,"   50",",,r","    3",",,r","   33",",,r"
"UZM00038927","1943-03-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  125",",,r","   17",",,r","   64",",,r"
"UZM00038927","1943-03-02","37.2294","67.2694","309.0","TERMEZ, UZ","   15",",,r",,,"  115",",,r","   18",",,r","   54",",,r"
"UZM00038927","1943-03-03","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  126",",,r","  -16",",,r","   48",",,r"
"UZM00038927","1943-03-04","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  170",",,r","   -2",",,r","   76",",,r"
"UZM00038927","1943-03-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  200",",,r","   37",",,r","  108",",,r"
"UZM00038927","1943-03-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  183",",,r","   69",",,r","  110",",,r"
"UZM00038927","1943-03-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  179",",,r","   42",",,r","  100",",,r"
"UZM00038927","1943-03-08","37.2294","67.2694","309.0","TERMEZ, UZ","   43",",,r",,,"  174",",,r","   50",",,r","  104",",,r"
"UZM00038927","1943-03-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  160",",,r","   17",",,r","   60",",,r"
"UZM00038927","1943-03-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  162",",,r","    3",",,r","   77",",,r"
"UZM00038927","1943-03-11","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  166",",,r","   28",",,r","   85",",,r"
"UZM00038927","1943-03-12","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  197",",,r","   59",",,r","  121",",,r"
"UZM00038927","1943-03-13","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  158",",,r","   49",",,r","   87",",,r"
"UZM00038927","1943-03-14","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  111",",,r","   37",",,r","   69",",,r"
"UZM00038927","1943-03-15","37.2294","67.2694","309.0","TERMEZ, UZ","   17",",,r",,,"  137",",,r","   72",",,r","  101",",,r"
"UZM00038927","1943-03-16","37.2294","67.2694","309.0","TERMEZ, UZ","    9",",,r",,,"  228",",,r","   99",",,r","  150",",,r"
"UZM00038927","1943-03-17","37.2294","67.2694","309.0","TERMEZ, UZ","    1",",,r",,,"  173",",,r","   83",",,r","  111",",,r"
"UZM00038927","1943-03-18","37.2294","67.2694","309.0","TERMEZ, UZ","   12",",,r",,,"  206",",,r","   84",",,r","  136",",,r"
"UZM00038927","1943-03-19","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  172",",,r","   89",",,r","  104",",,r"
"UZM00038927","1943-03-20","37.2294","67.2694","309.0","TERMEZ, UZ","   53",",,r",,,"   90",",,r","    3",",,r","   30",",,r"
"UZM00038927","1943-03-21","37.2294","67.2694","309.0","TERMEZ, UZ","    1",",,r",,,"   84",",,r","   14",",,r","   44",",,r"
"UZM00038927","1943-03-22","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  147",",,r","   14",",,r","   73",",,r"
"UZM00038927","1943-03-23","37.2294","67.2694","309.0","TERMEZ, UZ","   86",",,r",,,"  137",",,r","   79",",,r","  105",",,r"
"UZM00038927","1943-03-24","37.2294","67.2694","309.0","TERMEZ, UZ","   31",",,r",,,"  112",",,r","   33",",,r","   65",",,r"
"UZM00038927","1943-03-25","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  101",",,r","   49",",,r","   65",",,r"
"UZM00038927","1943-03-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  190",",,r","   23",",,r","  101",",,r"
"UZM00038927","1943-03-27","37.2294","67.2694","309.0","TERMEZ, UZ","    1",",,r",,,"  192",",,r","   75",",,r","  123",",,r"
"UZM00038927","1943-03-28","37.2294","67.2694","309.0","TERMEZ, UZ","    2",",,r",,,"  154",",,r","   84",",,r","  103",",,r"
"UZM00038927","1943-03-29","37.2294","67.2694","309.0","TERMEZ, UZ","   43",",,r",,,"   88",",,r","   34",",,r","   55",",,r"
"UZM00038927","1943-03-30","37.2294","67.2694","309.0","TERMEZ, UZ","    5",",,r",,,"  115",",,r","   21",",,r","   61",",,r"
"UZM00038927","1943-03-31","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  141",",,r","   -3",",,r","   71",",,r"
"UZM00038927","1943-04-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  164",",,r","    9",",,r","   87",",,r"
"UZM00038927","1943-04-02","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  227",",,r","   59",",,r","  138",",,r"
"UZM00038927","1943-04-03","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  226",",,r","  125",",,r","  162",",,r"
"UZM00038927","1943-04-04","37.2294","67.2694","309.0","TERMEZ, UZ","   13",",,r",,,"  208",",,r","   94",",,r","  144",",,r"
"UZM00038927","1943-04-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  178",",,r","  118",",,r","  149",",,r"
"UZM00038927","1943-04-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  226",",,r","  122",",,r","  165",",,r"
"UZM00038927","1943-04-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  270",",,r","  100",",,r","  180",",,r"
"UZM00038927","1943-04-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  308",",,r","  128",",,r","  203",",,r"
"UZM00038927","1943-04-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  245",",,r","  139",",,r","  174",",,r"
"UZM00038927","1943-04-10","37.2294","67.2694","309.0","TERMEZ, UZ","   15",",,r",,,"  151",",,r","  121",",,r","  139",",,r"
"UZM00038927","1943-04-11","37.2294","67.2694","309.0","TERMEZ, UZ","    2",",,r",,,"  204",",,r","  135",",,r","  160",",,r"
"UZM00038927","1943-04-12","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  239",",,r","  113",",,r","  172",",,r"
"UZM00038927","1943-04-13","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  274",",,r","  133",",,r","  188",",,r"
"UZM00038927","1943-04-14","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  302",",,r","  144",",,r","  205",",,r"
"UZM00038927","1943-04-15","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  303",",,r","  170",",,r","  217",",,r"
"UZM00038927","1943-04-16","37.2294","67.2694","309.0","TERMEZ, UZ","   11",",,r",,,"  231",",,r","  130",",,r","  165",",,r"
"UZM00038927","1943-04-17","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  262",",,r","  118",",,r","  187",",,r"
"UZM00038927","1943-04-18","37.2294","67.2694","309.0","TERMEZ, UZ","   37",",,r",,,"  246",",,r","  138",",,r","  189",",,r"
"UZM00038927","1943-04-19","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  241",",,r","  122",",,r","  182",",,r"
"UZM00038927","1943-04-20","37.2294","67.2694","309.0","TERMEZ, UZ","   13",",,r",,,"  277",",,r","  149",",,r","  207",",,r"
"UZM00038927","1943-04-21","37.2294","67.2694","309.0","TERMEZ, UZ","   54",",,r",,,"  274",",,r","  136",",,r","  184",",,r"
"UZM00038927","1943-04-22","37.2294","67.2694","309.0","TERMEZ, UZ","    4",",,r",,,"  167",",,r","  103",",,r","  128",",,r"
"UZM00038927","1943-04-23","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  225",",,r","   58",",,r","  138",",,r"
"UZM00038927","1943-04-24","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  244",",,r","   77",",,r","  165",",,r"
"UZM00038927","1943-04-25","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  198",",,r","  135",",,r","  158",",,r"
"UZM00038927","1943-04-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  236",",,r","   73",",,r","  158",",,r"
"UZM00038927","1943-04-27","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  246",",,r","   69",",,r","  167",",,r"
"UZM00038927","1943-04-28","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  298",",,r","   97",",,r","  183",",,r"
"UZM00038927","1943-04-29","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  301",",,r","  117",",,r","  212",",,r"
"UZM00038927","1943-04-30","37.2294","67.2694","309.0","TERMEZ, UZ","    8",",,r",,,"  237",",,r","  147",",,r","  174",",,r"
"UZM00038927","1943-05-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  269",",,r",,,"  190",",,r"
"UZM00038927","1943-05-02","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  307",",,r",,,"  229",",,r"
"UZM00038927","1943-05-03","37.2294","67.2694","309.0","TERMEZ, UZ","   27",",,r",,,"  282",",,r",,,"  204",",,r"
"UZM00038927","1943-05-04","37.2294","67.2694","309.0","TERMEZ, UZ","    3",",,r",,,"  287",",,r",,,"  205",",,r"
"UZM00038927","1943-05-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  303",",,r",,,"  222",",,r"
"UZM00038927","1943-05-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  323",",,r",,,"  239",",,r"
"UZM00038927","1943-05-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  298",",,r",,,"  225",",,r"
"UZM00038927","1943-05-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  283",",,r",,,"  207",",,r"
"UZM00038927","1943-05-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  297",",,r",,,"  225",",,r"
"UZM00038927","1943-05-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  298",",,r",,,"  227",",,r"
"UZM00038927","1943-05-11","37.2294","67.2694","309.0","TERMEZ, UZ","   11",",,r",,,"  284",",,r",,,"  226",",,r"
"UZM00038927","1943-05-12","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  313",",,r",,,"  230",",,r"
"UZM00038927","1943-05-13","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  317",",,r",,,"  246",",,r"
"UZM00038927","1943-05-14","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  316",",,r",,,"  224",",,r"
"UZM00038927","1943-05-15","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  303",",,r",,,"  236",",,r"
"UZM00038927","1943-05-16","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  315",",,r",,,"  231",",,r"
"UZM00038927","1943-05-17","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  325",",,r",,,"  244",",,r"
"UZM00038927","1943-05-18","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  338",",,r",,,"  252",",,r"
"UZM00038927","1943-05-19","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  356",",,r",,,"  268",",,r"
"UZM00038927","1943-05-20","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  374",",,r",,,"  292",",,r"
"UZM00038927","1943-05-21","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  313",",,r",,,"  270",",,r"
"UZM00038927","1943-05-22","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  293",",,r",,,"  239",",,r"
"UZM00038927","1943-05-23","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  280",",,r",,,"  226",",,r"
"UZM00038927","1943-05-24","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  310",",,r",,,"  238",",,r"
"UZM00038927","1943-05-25","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  336",",,r",,,"  249",",,r"
"UZM00038927","1943-05-26","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  352",",,r",,,"  273",",,r"
"UZM00038927","1943-05-27","37.2294","67.2694","309.0","TERMEZ, UZ","    0","T,,r",,,"  361",",,r",,,"  280",",,r"
"UZM00038927","1943-05-28","37.2294","67.2694","309.0","TERMEZ, UZ","  117",",,r",,,"  309",",,r",,,"  191",",,r"
"UZM00038927","1943-05-29","37.2294","67.2694","309.0","TERMEZ, UZ","   10",",,r",,,"  235",",,r",,,"  194",",,r"
"UZM00038927","1943-05-30","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  297",",,r",,,"  228",",,r"
"UZM00038927","1943-05-31","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  337",",,r",,,"  254",",,r"
"UZM00038927","1943-06-01","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  357",",,r","  201",",,r","  280",",,r"
"UZM00038927","1943-06-02","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  387",",,r","  195",",,r","  292",",,r"
"UZM00038927","1943-06-03","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  388",",,r","  185",",,r","  296",",,r"
"UZM00038927","1943-06-04","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  377",",,r","  195",",,r","  284",",,r"
"UZM00038927","1943-06-05","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  375",",,r","  209",",,r","  288",",,r"
"UZM00038927","1943-06-06","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  298",",,r","  220",",,r","  255",",,r"
"UZM00038927","1943-06-07","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  312",",,r","  192",",,r","  248",",,r"
"UZM00038927","1943-06-08","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  364",",,r","  148",",,r","  240",",,r"
"UZM00038927","1943-06-09","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  338",",,r","  137",",,r","  252",",,r"
"UZM00038927","1943-06-10","37.2294","67.2694","309.0","TERMEZ, UZ","    0",",,r",,,"  366",",,r","  153",",,r","  263",",,r"
