"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00024738","1943-12-11","62.15","117.65","131.0","SUNTAR, RS","   15",",,r",,," -206",",,r"," -256",",,r"," -230",",,r"
"RSM00024738","1943-12-12","62.15","117.65","131.0","SUNTAR, RS","   18",",,r",,," -195",",,r"," -304",",,r"," -252",",,r"
"RSM00024738","1943-12-13","62.15","117.65","131.0","SUNTAR, RS","    6",",,r",,," -283",",,r"," -334",",,r"," -314",",,r"
"RSM00024738","1943-12-14","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,," -324",",,r"," -440",",,r"," -386",",,r"
"RSM00024738","1943-12-15","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -396",",,r"," -490",",,r"," -466",",,r"
"RSM00024738","1943-12-16","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -403",",,r"," -483",",,r"," -430",",,r"
"RSM00024738","1943-12-17","62.15","117.65","131.0","SUNTAR, RS","    5",",,r",,," -409",",,r"," -440",",,r"," -420",",,r"
"RSM00024738","1943-12-18","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -438",",,r"," -519",",,r"," -486",",,r"
"RSM00024738","1943-12-19","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,," -291",",,r"," -463",",,r"," -372",",,r"
"RSM00024738","1943-12-20","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -299",",,r"," -402",",,r"," -361",",,r"
"RSM00024738","1943-12-21","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -402",",,r"," -455",",,r"," -434",",,r"
"RSM00024738","1943-12-22","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,," -386",",,r"," -458",",,r"," -422",",,r"
"RSM00024738","1943-12-23","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -386",",,r"," -505",",,r"," -478",",,r"
"RSM00024738","1943-12-24","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -244",",,r"," -507",",,r"," -388",",,r"
"RSM00024738","1943-12-25","62.15","117.65","131.0","SUNTAR, RS","    8",",,r",,," -215",",,r"," -285",",,r"," -243",",,r"
"RSM00024738","1943-12-26","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -141",",,r"," -425",",,r"," -267",",,r"
"RSM00024738","1943-12-27","62.15","117.65","131.0","SUNTAR, RS","    6",",,r",,," -114",",,r"," -238",",,r"," -160",",,r"
"RSM00024738","1943-12-28","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -232",",,r"," -361",",,r"," -308",",,r"
"RSM00024738","1943-12-29","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -293",",,r"," -407",",,r"," -343",",,r"
"RSM00024738","1943-12-30","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -401",",,r"," -503",",,r"," -463",",,r"
"RSM00024738","1943-12-31","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -412",",,r"," -481",",,r"," -439",",,r"
"RSM00024738","1944-01-01","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -478",",,r"," -521",",,r"," -508",",,r"
"RSM00024738","1944-01-02","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -492",",,r"," -526",",,r"," -502",",,r"
"RSM00024738","1944-01-03","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -298",",,r"," -498",",,r"," -372",",,r"
"RSM00024738","1944-01-04","62.15","117.65","131.0","SUNTAR, RS","    9",",,r",,," -205",",,r"," -299",",,r"," -241",",,r"
"RSM00024738","1944-01-05","62.15","117.65","131.0","SUNTAR, RS","    5",",,r",,," -206",",,r"," -360",",,r"," -280",",,r"
"RSM00024738","1944-01-06","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -212",",,r"," -304",",,r"," -251",",,r"
"RSM00024738","1944-01-07","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -185",",,r"," -379",",,r"," -285",",,r"
"RSM00024738","1944-01-08","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,," -313",",,r"," -406",",,r"," -344",",,r"
"RSM00024738","1944-01-09","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,," -195",",,r"," -456",",,r"," -356",",,r"
"RSM00024738","1944-01-10","62.15","117.65","131.0","SUNTAR, RS","   10",",,r",,," -136",",,r"," -262",",,r"," -192",",,r"
"RSM00024738","1944-01-11","62.15","117.65","131.0","SUNTAR, RS","   11",",,r",,," -253",",,r"," -432",",,r"," -340",",,r"
"RSM00024738","1944-01-12","62.15","117.65","131.0","SUNTAR, RS","    5",",,r",,," -255",",,r"," -413",",,r"," -340",",,r"
"RSM00024738","1944-01-13","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -364",",,r"," -462",",,r"," -412",",,r"
"RSM00024738","1944-01-14","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -395",",,r"," -453",",,r"," -417",",,r"
"RSM00024738","1944-01-15","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -232",",,r"," -428",",,r"," -333",",,r"
"RSM00024738","1944-01-16","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,," -222",",,r"," -302",",,r"," -261",",,r"
"RSM00024738","1944-01-17","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -186",",,r"," -333",",,r"," -258",",,r"
"RSM00024738","1944-01-18","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -196",",,r"," -381",",,r"," -294",",,r"
"RSM00024738","1944-01-19","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -185",",,r"," -303",",,r"," -252",",,r"
"RSM00024738","1944-01-20","62.15","117.65","131.0","SUNTAR, RS","    5",",,r",,," -175",",,r"," -308",",,r"," -217",",,r"
"RSM00024738","1944-01-21","62.15","117.65","131.0","SUNTAR, RS","    8",",,r",,," -222",",,r"," -301",",,r"," -252",",,r"
"RSM00024738","1944-01-22","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -296",",,r"," -427",",,r"," -403",",,r"
"RSM00024738","1944-01-23","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -355",",,r"," -443",",,r"," -388",",,r"
"RSM00024738","1944-01-24","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -350",",,r"," -441",",,r"," -401",",,r"
"RSM00024738","1944-01-25","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,," -251",",,r"," -429",",,r"," -330",",,r"
"RSM00024738","1944-01-26","62.15","117.65","131.0","SUNTAR, RS","    6",",,r",,," -229",",,r"," -322",",,r"," -268",",,r"
"RSM00024738","1944-01-27","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -243",",,r"," -295",",,r"," -268",",,r"
"RSM00024738","1944-01-28","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -276",",,r"," -394",",,r"," -330",",,r"
"RSM00024738","1944-01-29","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -309",",,r"," -458",",,r"," -388",",,r"
"RSM00024738","1944-01-30","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -347",",,r"," -466",",,r"," -381",",,r"
"RSM00024738","1944-01-31","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -406",",,r"," -534",",,r"," -485",",,r"
"RSM00024738","1944-02-01","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -391",",,r"," -506",",,r"," -421",",,r"
"RSM00024738","1944-02-02","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -425",",,r"," -507",",,r"," -465",",,r"
"RSM00024738","1944-02-03","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -431",",,r"," -566",",,r"," -517",",,r"
"RSM00024738","1944-02-04","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -446",",,r"," -564",",,r"," -509",",,r"
"RSM00024738","1944-02-05","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -402",",,r"," -493",",,r"," -469",",,r"
"RSM00024738","1944-02-06","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -373",",,r"," -530",",,r"," -476",",,r"
"RSM00024738","1944-02-07","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -384",",,r"," -521",",,r"," -470",",,r"
"RSM00024738","1944-02-08","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -384",",,r"," -518",",,r"," -462",",,r"
"RSM00024738","1944-02-09","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -321",",,r"," -464",",,r"," -418",",,r"
"RSM00024738","1944-02-10","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -321",",,r"," -456",",,r"," -386",",,r"
"RSM00024738","1944-02-11","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -321",",,r"," -419",",,r"," -347",",,r"
"RSM00024738","1944-02-12","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -274",",,r"," -361",",,r"," -312",",,r"
"RSM00024738","1944-02-13","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -273",",,r"," -341",",,r"," -306",",,r"
"RSM00024738","1944-02-14","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -243",",,r"," -427",",,r"," -352",",,r"
"RSM00024738","1944-02-15","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -269",",,r"," -420",",,r"," -348",",,r"
"RSM00024738","1944-02-16","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,," -225",",,r"," -428",",,r"," -330",",,r"
"RSM00024738","1944-02-17","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,," -172",",,r"," -276",",,r"," -204",",,r"
"RSM00024738","1944-02-18","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -152",",,r"," -252",",,r"," -195",",,r"
"RSM00024738","1944-02-19","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"  -75",",,r"," -213",",,r"," -128",",,r"
"RSM00024738","1944-02-20","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,,"  -73",",,r"," -150",",,r"," -106",",,r"
"RSM00024738","1944-02-21","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"  -81",",,r"," -217",",,r"," -125",",,r"
"RSM00024738","1944-02-22","62.15","117.65","131.0","SUNTAR, RS","   10",",,r",,," -103",",,r"," -143",",,r"," -122",",,r"
"RSM00024738","1944-02-23","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"  -75",",,r"," -147",",,r"," -112",",,r"
"RSM00024738","1944-02-24","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -53",",,r"," -167",",,r"," -116",",,r"
"RSM00024738","1944-02-25","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -80",",,r"," -170",",,r"," -128",",,r"
"RSM00024738","1944-02-26","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"  -75",",,r"," -122",",,r","  -98",",,r"
"RSM00024738","1944-02-27","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -96",",,r"," -289",",,r"," -188",",,r"
"RSM00024738","1944-02-28","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -19",",,r"," -178",",,r","  -81",",,r"
"RSM00024738","1944-02-29","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -65",",,r"," -146",",,r"," -120",",,r"
"RSM00024738","1944-03-01","62.15","117.65","131.0","SUNTAR, RS","   12",",,r",,,"  -27",",,r"," -228",",,r","  -99",",,r"
"RSM00024738","1944-03-02","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,,"  -91",",,r"," -188",",,r"," -151",",,r"
"RSM00024738","1944-03-03","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -142",",,r"," -229",",,r"," -193",",,r"
"RSM00024738","1944-03-04","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,," -175",",,r"," -350",",,r"," -278",",,r"
"RSM00024738","1944-03-05","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -202",",,r"," -414",",,r"," -324",",,r"
"RSM00024738","1944-03-06","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -160",",,r"," -425",",,r"," -318",",,r"
"RSM00024738","1944-03-07","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -98",",,r"," -393",",,r"," -262",",,r"
"RSM00024738","1944-03-08","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -101",",,r"," -337",",,r"," -232",",,r"
"RSM00024738","1944-03-09","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -49",",,r"," -318",",,r"," -184",",,r"
"RSM00024738","1944-03-10","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"  -47",",,r"," -132",",,r","  -90",",,r"
"RSM00024738","1944-03-11","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -86",",,r"," -297",",,r"," -182",",,r"
"RSM00024738","1944-03-12","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,," -106",",,r"," -283",",,r"," -206",",,r"
"RSM00024738","1944-03-13","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,," -105",",,r"," -220",",,r"," -161",",,r"
"RSM00024738","1944-03-14","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,," -114",",,r"," -206",",,r"," -154",",,r"
"RSM00024738","1944-03-15","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,," -124",",,r"," -400",",,r"," -269",",,r"
"RSM00024738","1944-03-16","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,,"  -83",",,r"," -296",",,r"," -188",",,r"
"RSM00024738","1944-03-17","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -46",",,r"," -171",",,r"," -114",",,r"
"RSM00024738","1944-03-18","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -79",",,r"," -186",",,r"," -136",",,r"
"RSM00024738","1944-03-19","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,,"  -37",",,r"," -299",",,r"," -156",",,r"
"RSM00024738","1944-03-20","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   -1",",,r"," -104",",,r","  -51",",,r"
"RSM00024738","1944-03-21","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"    2",",,r"," -118",",,r","  -47",",,r"
"RSM00024738","1944-03-22","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  -75",",,r"," -202",",,r"," -142",",,r"
"RSM00024738","1944-03-23","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -53",",,r"," -313",",,r"," -178",",,r"
"RSM00024738","1944-03-24","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  -11",",,r"," -136",",,r","  -84",",,r"
"RSM00024738","1944-03-25","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   -9",",,r"," -220",",,r"," -129",",,r"
"RSM00024738","1944-03-26","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   11",",,r"," -280",",,r"," -146",",,r"
"RSM00024738","1944-03-27","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -26",",,r"," -256",",,r"," -131",",,r"
"RSM00024738","1944-03-28","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -27",",,r"," -229",",,r"," -123",",,r"
"RSM00024738","1944-03-29","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -10",",,r"," -268",",,r"," -134",",,r"
"RSM00024738","1944-03-30","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -41",",,r"," -167",",,r"," -106",",,r"
"RSM00024738","1944-03-31","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  -69",",,r"," -249",",,r"," -131",",,r"
"RSM00024738","1944-04-01","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -38",",,r"," -187",",,r"," -106",",,r"
"RSM00024738","1944-04-02","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   -1",",,r"," -275",",,r"," -132",",,r"
"RSM00024738","1944-04-03","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -11",",,r"," -272",",,r"," -129",",,r"
"RSM00024738","1944-04-04","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -16",",,r"," -202",",,r"," -105",",,r"
"RSM00024738","1944-04-05","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -25",",,r"," -258",",,r"," -122",",,r"
"RSM00024738","1944-04-06","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -36",",,r"," -270",",,r"," -135",",,r"
"RSM00024738","1944-04-07","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -14",",,r"," -262",",,r"," -132",",,r"
"RSM00024738","1944-04-08","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   60",",,r"," -133",",,r","  -22",",,r"
"RSM00024738","1944-04-09","62.15","117.65","131.0","SUNTAR, RS","    8",",,r",,,"   57",",,r","  -18",",,r","   13",",,r"
"RSM00024738","1944-04-10","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,,"  -16",",,r","  -91",",,r","  -70",",,r"
"RSM00024738","1944-04-11","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   -5",",,r"," -187",",,r","  -66",",,r"
"RSM00024738","1944-04-12","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   58",",,r"," -137",",,r","  -35",",,r"
"RSM00024738","1944-04-13","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   95",",,r","  -29",",,r","   32",",,r"
"RSM00024738","1944-04-14","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   68",",,r","  -45",",,r","    6",",,r"
"RSM00024738","1944-04-15","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,,"  114",",,r","  -46",",,r","   33",",,r"
"RSM00024738","1944-04-16","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   65",",,r","  -69",",,r","  -47",",,r"
"RSM00024738","1944-04-17","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   15",",,r"," -191",",,r","  -61",",,r"
"RSM00024738","1944-04-18","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   58",",,r"," -123",",,r","  -11",",,r"
"RSM00024738","1944-04-19","62.15","117.65","131.0","SUNTAR, RS","    7",",,r",,,"   73",",,r","  -56",",,r","    3",",,r"
"RSM00024738","1944-04-20","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   24",",,r"," -138",",,r","  -39",",,r"
"RSM00024738","1944-04-21","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   61",",,r","  -89",",,r","   -6",",,r"
"RSM00024738","1944-04-22","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,,"   93",",,r","  -24",",,r","   46",",,r"
"RSM00024738","1944-04-23","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -21",",,r"," -124",",,r","  -83",",,r"
"RSM00024738","1944-04-24","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"    4",",,r"," -177",",,r","  -74",",,r"
"RSM00024738","1944-04-25","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   73",",,r","  -36",",,r","   16",",,r"
"RSM00024738","1944-04-26","62.15","117.65","131.0","SUNTAR, RS","   37",",,r",,,"   50",",,r","  -54",",,r","  -40",",,r"
"RSM00024738","1944-04-27","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -36",",,r"," -187",",,r","  -82",",,r"
"RSM00024738","1944-04-28","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -19",",,r"," -153",",,r","  -77",",,r"
"RSM00024738","1944-04-29","62.15","117.65","131.0","SUNTAR, RS","   13",",,r",,,"  -28",",,r","  -72",",,r","  -55",",,r"
"RSM00024738","1944-04-30","62.15","117.65","131.0","SUNTAR, RS","   47",",,r",,,"  -31",",,r"," -123",",,r","  -75",",,r"
"RSM00024738","1944-05-01","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  -55",",,r"," -197",",,r","  -98",",,r"
"RSM00024738","1944-05-02","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  -65",",,r"," -137",",,r","  -96",",,r"
"RSM00024738","1944-05-03","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   -4",",,r"," -170",",,r","  -74",",,r"
"RSM00024738","1944-05-04","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   48",",,r"," -148",",,r","  -28",",,r"
"RSM00024738","1944-05-05","62.15","117.65","131.0","SUNTAR, RS","   13",",,r",,,"   48",",,r","   -6",",,r","   19",",,r"
"RSM00024738","1944-05-06","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   85",",,r","  -95",",,r","   23",",,r"
"RSM00024738","1944-05-07","62.15","117.65","131.0","SUNTAR, RS","    6",",,r",,,"   76",",,r","  -20",",,r","    0",",,r"
"RSM00024738","1944-05-08","62.15","117.65","131.0","SUNTAR, RS","    4",",,r",,,"   56",",,r","  -25",",,r","   19",",,r"
"RSM00024738","1944-05-09","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"   90",",,r","  -82",",,r","   24",",,r"
"RSM00024738","1944-05-10","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  123",",,r","  -70",",,r","   48",",,r"
"RSM00024738","1944-05-11","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  140",",,r","  -20",",,r","   73",",,r"
"RSM00024738","1944-05-12","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  140",",,r","  -15",",,r","   74",",,r"
"RSM00024738","1944-05-13","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  110",",,r","   38",",,r","   62",",,r"
"RSM00024738","1944-05-14","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   67",",,r","   -1",",,r","   36",",,r"
"RSM00024738","1944-05-15","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  192",",,r","  -51",",,r","   83",",,r"
"RSM00024738","1944-05-16","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  191",",,r","   46",",,r","  137",",,r"
"RSM00024738","1944-05-17","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  217",",,r","   57",",,r","  152",",,r"
"RSM00024738","1944-05-18","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  204",",,r","   90",",,r","  108",",,r"
"RSM00024738","1944-05-19","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  128",",,r","  -17",",,r","   73",",,r"
"RSM00024738","1944-05-20","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,,"  246",",,r","   38",",,r","  133",",,r"
"RSM00024738","1944-05-21","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  216",",,r","   86",",,r","  108",",,r"
"RSM00024738","1944-05-22","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  112",",,r","  -53",",,r","   52",",,r"
"RSM00024738","1944-05-23","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  126",",,r","  -56",",,r","   66",",,r"
"RSM00024738","1944-05-24","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  122",",,r","  -21",",,r","   64",",,r"
"RSM00024738","1944-05-25","62.15","117.65","131.0","SUNTAR, RS","  101",",,r",,,"  102",",,r","    8",",,r","   54",",,r"
"RSM00024738","1944-05-26","62.15","117.65","131.0","SUNTAR, RS","  157",",,r",,,"   33",",,r","  -13",",,r","   -1",",,r"
"RSM00024738","1944-05-27","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"   50",",,r","  -31",",,r","   16",",,r"
"RSM00024738","1944-05-28","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  158",",,r","   -6",",,r","   96",",,r"
"RSM00024738","1944-05-29","62.15","117.65","131.0","SUNTAR, RS","    8",",,r",,,"  151",",,r","   59",",,r","  104",",,r"
"RSM00024738","1944-05-30","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  194",",,r","  -16",",,r","  119",",,r"
"RSM00024738","1944-05-31","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  184",",,r","   -7",",,r","  118",",,r"
"RSM00024738","1944-06-01","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  203",",,r","   26",",,r","  124",",,r"
"RSM00024738","1944-06-02","62.15","117.65","131.0","SUNTAR, RS","    3",",,r",,,"  193",",,r","   68",",,r","  134",",,r"
"RSM00024738","1944-06-03","62.15","117.65","131.0","SUNTAR, RS","  153",",,r",,,"  174",",,r","   77",",,r","  122",",,r"
"RSM00024738","1944-06-04","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  199",",,r","   62",",,r","  138",",,r"
"RSM00024738","1944-06-05","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  223",",,r","   72",",,r","  164",",,r"
"RSM00024738","1944-06-06","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  254",",,r","   56",",,r","  171",",,r"
"RSM00024738","1944-06-07","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  230",",,r","   88",",,r","  158",",,r"
"RSM00024738","1944-06-08","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  206",",,r","   83",",,r","  149",",,r"
"RSM00024738","1944-06-09","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  226",",,r","   97",",,r","  157",",,r"
"RSM00024738","1944-06-10","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  265",",,r","   41",",,r","  175",",,r"
"RSM00024738","1944-06-11","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  241",",,r","  136",",,r","  174",",,r"
"RSM00024738","1944-06-12","62.15","117.65","131.0","SUNTAR, RS","    0",",,r",,,"  220",",,r","   96",",,r","  161",",,r"
"RSM00024738","1944-06-13","62.15","117.65","131.0","SUNTAR, RS","   41",",,r",,,"  189",",,r","   60",",,r","  109",",,r"
"RSM00024738","1944-06-14","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  191",",,r","   31",",,r","  128",",,r"
"RSM00024738","1944-06-15","62.15","117.65","131.0","SUNTAR, RS","    1",",,r",,,"  185",",,r","   99",",,r","  142",",,r"
"RSM00024738","1944-06-16","62.15","117.65","131.0","SUNTAR, RS","   36",",,r",,,"  179",",,r","   73",",,r","  115",",,r"
"RSM00024738","1944-06-17","62.15","117.65","131.0","SUNTAR, RS","   45",",,r",,,"  166",",,r","   69",",,r","  119",",,r"
"RSM00024738","1944-06-18","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  177",",,r","   65",",,r","  128",",,r"
"RSM00024738","1944-06-19","62.15","117.65","131.0","SUNTAR, RS","   97",",,r",,,"  171",",,r","  100",",,r","  135",",,r"
"RSM00024738","1944-06-20","62.15","117.65","131.0","SUNTAR, RS","    0","T,,r",,,"  169",",,r","   96",",,r","  118",",,r"
"RSM00024738","1944-06-21","62.15","117.65","131.0","SUNTAR, RS","   24",",,r",,,"  177",",,r","   45",",,r","  124",",,r"
"RSM00024738","1944-06-22","62.15","117.65","131.0","SUNTAR, RS","    9",",,r",,,"  156",",,r","   29",",,r","   91",",,r"
"RSM00024738","1944-06-23","62.15","117.65","131.0","SUNTAR, RS","    2",",,r",,,"  207",",,r","   86",",,r","  140",",,r"
