"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00024817","1961-08-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  243",",,r","  139",",,r","  166",",,r"
"RSM00024817","1961-08-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  170",",,r","   89",",,r","  100",",,r"
"RSM00024817","1961-08-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  113",",,r","   74",",,r","   90",",,r"
"RSM00024817","1961-08-19","61.2667","108.0167","284.0","ERBOGACEN, RS","    6",",,r",,,"  162",",,r","   35",",,r","  106",",,r"
"RSM00024817","1961-08-20","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  133",",,r","   -8",",,r","   71",",,r"
"RSM00024817","1961-08-21","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,,"  125",",,r","   80",",,r","  102",",,r"
"RSM00024817","1961-08-22","61.2667","108.0167","284.0","ERBOGACEN, RS","  326",",,r",,,"  110",",,r","   60",",,r","   76",",,r"
"RSM00024817","1961-08-23","61.2667","108.0167","284.0","ERBOGACEN, RS","  183",",,r",,,"   65",",,r","   39",",,r","   51",",,r"
"RSM00024817","1961-08-24","61.2667","108.0167","284.0","ERBOGACEN, RS","   20",",,r",,,"   62",",,r","   50",",,r","   54",",,r"
"RSM00024817","1961-08-25","61.2667","108.0167","284.0","ERBOGACEN, RS","    9",",,r",,,"  116",",,r","   44",",,r","   80",",,r"
"RSM00024817","1961-08-26","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  178",",,r","  -16",",,r","   78",",,r"
"RSM00024817","1961-08-27","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  180",",,r","  -15",",,r","   85",",,r"
"RSM00024817","1961-08-28","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,,"  156",",,r","   35",",,r","  113",",,r"
"RSM00024817","1961-08-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  159",",,r","   15",",,r","   86",",,r"
"RSM00024817","1961-08-30","61.2667","108.0167","284.0","ERBOGACEN, RS","   21",",,r",,,"  170",",,r","   58",",,r","  109",",,r"
"RSM00024817","1961-08-31","61.2667","108.0167","284.0","ERBOGACEN, RS","   43",",,r",,,"  122",",,r","   57",",,r","   91",",,r"
"RSM00024817","1961-09-01","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  164",",,r","   -8",",,r","   75",",,r"
"RSM00024817","1961-09-02","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  163",",,r","  -29",",,r","   59",",,r"
"RSM00024817","1961-09-03","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  193",",,r","  -22",",,r","   87",",,r"
"RSM00024817","1961-09-04","61.2667","108.0167","284.0","ERBOGACEN, RS","   68",",,r",,,"  150",",,r","   72",",,r","  106",",,r"
"RSM00024817","1961-09-05","61.2667","108.0167","284.0","ERBOGACEN, RS","    6",",,r",,,"  145",",,r","   76",",,r","   96",",,r"
"RSM00024817","1961-09-06","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  158",",,r","   70",",,r","  102",",,r"
"RSM00024817","1961-09-07","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  145",",,r","   54",",,r","  100",",,r"
"RSM00024817","1961-09-08","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  195",",,r","   50",",,r","  103",",,r"
"RSM00024817","1961-09-09","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  206",",,r","   21",",,r","  102",",,r"
"RSM00024817","1961-09-10","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  125",",,r","   70",",,r","   87",",,r"
"RSM00024817","1961-09-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  122",",,r","   24",",,r","   62",",,r"
"RSM00024817","1961-09-12","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  131",",,r","  -84",",,r","   33",",,r"
"RSM00024817","1961-09-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"   76",",,r","   51",",,r","   59",",,r"
"RSM00024817","1961-09-14","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  196",",,r","  -16",",,r","   82",",,r"
"RSM00024817","1961-09-15","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  221",",,r","  -14",",,r","   94",",,r"
"RSM00024817","1961-09-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  225",",,r","  -22",",,r","   88",",,r"
"RSM00024817","1961-09-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  220",",,r","  -25",",,r","   83",",,r"
"RSM00024817","1961-09-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  210",",,r","   -9",",,r","   93",",,r"
"RSM00024817","1961-09-19","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  171",",,r","    1",",,r","   76",",,r"
"RSM00024817","1961-09-20","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  151",",,r","   30",",,r","   80",",,r"
"RSM00024817","1961-09-21","61.2667","108.0167","284.0","ERBOGACEN, RS","   15",",,r",,,"  104",",,r","   53",",,r","   81",",,r"
"RSM00024817","1961-09-22","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  136",",,r","   54",",,r","   83",",,r"
"RSM00024817","1961-09-23","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  107",",,r","  -32",",,r","   34",",,r"
"RSM00024817","1961-09-24","61.2667","108.0167","284.0","ERBOGACEN, RS","   66",",,r",,,"   66",",,r","  -78",",,r","   -5",",,r"
"RSM00024817","1961-09-25","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"   48",",,r","  -17",",,r","   16",",,r"
"RSM00024817","1961-09-26","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"   37",",,r","   -6",",,r","    8",",,r"
"RSM00024817","1961-09-27","61.2667","108.0167","284.0","ERBOGACEN, RS","   16",",,r",,,"   16",",,r","  -27",",,r","   -2",",,r"
"RSM00024817","1961-09-28","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"   57",",,r","   10",",,r","   34",",,r"
"RSM00024817","1961-09-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"   73",",,r","   39",",,r","   55",",,r"
"RSM00024817","1961-09-30","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,,"   68",",,r","  -16",",,r","    6",",,r"
"RSM00024817","1961-10-01","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"   -2",",,r","  -38",",,r","  -28",",,r"
"RSM00024817","1961-10-02","61.2667","108.0167","284.0","ERBOGACEN, RS","   32",",,r",,,"   -2",",,r","  -93",",,r","  -30",",,r"
"RSM00024817","1961-10-03","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"  -15",",,r","  -36",",,r","  -29",",,r"
"RSM00024817","1961-10-04","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  -10",",,r","  -64",",,r","  -46",",,r"
"RSM00024817","1961-10-05","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"   15",",,r"," -108",",,r","  -31",",,r"
"RSM00024817","1961-10-06","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,,"   73",",,r","  -32",",,r","    4",",,r"
"RSM00024817","1961-10-07","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"   51",",,r","  -19",",,r","    7",",,r"
"RSM00024817","1961-10-08","61.2667","108.0167","284.0","ERBOGACEN, RS","   17",",,r",,,"   39",",,r","  -25",",,r","   10",",,r"
"RSM00024817","1961-10-09","61.2667","108.0167","284.0","ERBOGACEN, RS","   20",",,r",,,"  -24",",,r","  -66",",,r","  -50",",,r"
"RSM00024817","1961-10-10","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -27",",,r"," -118",",,r","  -80",",,r"
"RSM00024817","1961-10-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -10",",,r"," -200",",,r","  -94",",,r"
"RSM00024817","1961-10-12","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,,"   16",",,r","  -58",",,r","  -26",",,r"
"RSM00024817","1961-10-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,,"  -47",",,r"," -150",",,r"," -101",",,r"
"RSM00024817","1961-10-14","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -63",",,r"," -238",",,r"," -145",",,r"
"RSM00024817","1961-10-15","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  -76",",,r"," -215",",,r"," -137",",,r"
"RSM00024817","1961-10-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -104",",,r"," -234",",,r"," -158",",,r"
"RSM00024817","1961-10-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -87",",,r"," -257",",,r"," -171",",,r"
"RSM00024817","1961-10-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -66",",,r"," -183",",,r"," -130",",,r"
"RSM00024817","1961-10-19","61.2667","108.0167","284.0","ERBOGACEN, RS","   12",",,r",,,"  -62",",,r"," -143",",,r","  -92",",,r"
"RSM00024817","1961-10-20","61.2667","108.0167","284.0","ERBOGACEN, RS","   16",",,r",,,"  -50",",,r"," -136",",,r","  -86",",,r"
"RSM00024817","1961-10-21","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -43",",,r"," -252",",,r"," -125",",,r"
"RSM00024817","1961-10-22","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -16",",,r","  -83",",,r","  -54",",,r"
"RSM00024817","1961-10-23","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  -15",",,r"," -238",",,r"," -139",",,r"
"RSM00024817","1961-10-24","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  -42",",,r"," -246",",,r"," -141",",,r"
"RSM00024817","1961-10-25","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -21",",,r","  -80",",,r","  -55",",,r"
"RSM00024817","1961-10-26","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,,"  -16",",,r"," -100",",,r","  -48",",,r"
"RSM00024817","1961-10-27","61.2667","108.0167","284.0","ERBOGACEN, RS","   13",",,r",,,"  -34",",,r"," -115",",,r","  -88",",,r"
"RSM00024817","1961-10-28","61.2667","108.0167","284.0","ERBOGACEN, RS","   12",",,r",,,"  -63",",,r"," -134",",,r"," -100",",,r"
"RSM00024817","1961-10-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -92",",,r"," -261",",,r"," -184",",,r"
"RSM00024817","1961-10-30","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -101",",,r"," -312",",,r"," -210",",,r"
"RSM00024817","1961-10-31","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -104",",,r"," -229",",,r"," -147",",,r"
"RSM00024817","1961-11-01","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -60",",,r"," -138",",,r"," -109",",,r"
"RSM00024817","1961-11-02","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,,"  -50",",,r"," -127",",,r","  -68",",,r"
"RSM00024817","1961-11-03","61.2667","108.0167","284.0","ERBOGACEN, RS","   35",",,r",,,"  -18",",,r","  -91",",,r","  -48",",,r"
"RSM00024817","1961-11-04","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,,"  -82",",,r"," -223",",,r"," -202",",,r"
"RSM00024817","1961-11-05","61.2667","108.0167","284.0","ERBOGACEN, RS","   17",",,r",,," -217",",,r"," -254",",,r"," -239",",,r"
"RSM00024817","1961-11-06","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -220",",,r"," -343",",,r"," -282",",,r"
"RSM00024817","1961-11-07","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,," -210",",,r"," -368",",,r"," -274",",,r"
"RSM00024817","1961-11-08","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -193",",,r"," -358",",,r"," -254",",,r"
"RSM00024817","1961-11-09","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,," -199",",,r"," -262",",,r"," -211",",,r"
"RSM00024817","1961-11-10","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -211",",,r"," -310",",,r"," -251",",,r"
"RSM00024817","1961-11-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -183",",,r"," -284",",,r"," -235",",,r"
"RSM00024817","1961-11-12","61.2667","108.0167","284.0","ERBOGACEN, RS","   19",",,r",,," -163",",,r"," -319",",,r"," -234",",,r"
"RSM00024817","1961-11-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -159",",,r"," -254",",,r"," -206",",,r"
"RSM00024817","1961-11-14","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -227",",,r"," -373",",,r"," -295",",,r"
"RSM00024817","1961-11-15","61.2667","108.0167","284.0","ERBOGACEN, RS","   11",",,r",,," -172",",,r"," -241",",,r"," -216",",,r"
"RSM00024817","1961-11-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,," -229",",,r"," -274",",,r"," -252",",,r"
"RSM00024817","1961-11-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -233",",,r"," -310",",,r"," -264",",,r"
"RSM00024817","1961-11-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -287",",,r"," -390",",,r"," -342",",,r"
"RSM00024817","1961-11-19","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,," -232",",,r"," -361",",,r"," -288",",,r"
"RSM00024817","1961-11-20","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -195",",,r"," -304",",,r"," -240",",,r"
"RSM00024817","1961-11-21","61.2667","108.0167","284.0","ERBOGACEN, RS","   19",",,r",,," -115",",,r"," -237",",,r"," -152",",,r"
"RSM00024817","1961-11-22","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -86",",,r"," -167",",,r"," -106",",,r"
"RSM00024817","1961-11-23","61.2667","108.0167","284.0","ERBOGACEN, RS","   47",",,r",,,"  -42",",,r"," -114",",,r","  -75",",,r"
"RSM00024817","1961-11-24","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -93",",,r"," -175",",,r"," -152",",,r"
"RSM00024817","1961-11-25","61.2667","108.0167","284.0","ERBOGACEN, RS","   69",",,r",,,"  -91",",,r"," -166",",,r"," -118",",,r"
"RSM00024817","1961-11-26","61.2667","108.0167","284.0","ERBOGACEN, RS","   31",",,r",,,"  -15",",,r"," -191",",,r"," -107",",,r"
"RSM00024817","1961-11-27","61.2667","108.0167","284.0","ERBOGACEN, RS","    9",",,r",,," -189",",,r"," -402",",,r"," -314",",,r"
"RSM00024817","1961-11-28","61.2667","108.0167","284.0","ERBOGACEN, RS","    9",",,r",,," -164",",,r"," -359",",,r"," -245",",,r"
"RSM00024817","1961-11-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    9",",,r",,," -162",",,r"," -279",",,r"," -229",",,r"
"RSM00024817","1961-11-30","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -167",",,r"," -287",",,r"," -192",",,r"
"RSM00024817","1961-12-01","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -169",",,r"," -296",",,r"," -224",",,r"
"RSM00024817","1961-12-02","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -127",",,r"," -185",",,r"," -151",",,r"
"RSM00024817","1961-12-03","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -169",",,r"," -236",",,r"," -208",",,r"
"RSM00024817","1961-12-04","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -173",",,r"," -279",",,r"," -218",",,r"
"RSM00024817","1961-12-05","61.2667","108.0167","284.0","ERBOGACEN, RS","   42",",,r",,,"  -84",",,r"," -182",",,r"," -126",",,r"
"RSM00024817","1961-12-06","61.2667","108.0167","284.0","ERBOGACEN, RS","   27",",,r",,,"  -37",",,r"," -192",",,r"," -116",",,r"
"RSM00024817","1961-12-07","61.2667","108.0167","284.0","ERBOGACEN, RS","   12",",,r",,," -161",",,r"," -275",",,r"," -210",",,r"
"RSM00024817","1961-12-08","61.2667","108.0167","284.0","ERBOGACEN, RS","   15",",,r",,," -175",",,r"," -274",",,r"," -219",",,r"
"RSM00024817","1961-12-09","61.2667","108.0167","284.0","ERBOGACEN, RS","    4",",,r",,," -254",",,r"," -352",",,r"," -330",",,r"
"RSM00024817","1961-12-10","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -324",",,r"," -453",",,r"," -398",",,r"
"RSM00024817","1961-12-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -449",",,r"," -522",",,r"," -499",",,r"
"RSM00024817","1961-12-12","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -487",",,r"," -534",",,r"," -509",",,r"
"RSM00024817","1961-12-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -376",",,r"," -534",",,r"," -468",",,r"
"RSM00024817","1961-12-14","61.2667","108.0167","284.0","ERBOGACEN, RS","   11",",,r",,," -293",",,r"," -379",",,r"," -321",",,r"
"RSM00024817","1961-12-15","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -329",",,r"," -481",",,r"," -424",",,r"
"RSM00024817","1961-12-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -399",",,r"," -495",",,r"," -441",",,r"
"RSM00024817","1961-12-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,," -356",",,r"," -445",",,r"," -403",",,r"
"RSM00024817","1961-12-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -417",",,r"," -500",",,r"," -460",",,r"
"RSM00024817","1961-12-19","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -368",",,r"," -463",",,r"," -398",",,r"
"RSM00024817","1961-12-20","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -381",",,r"," -468",",,r"," -424",",,r"
"RSM00024817","1961-12-21","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -344",",,r"," -394",",,r"," -371",",,r"
"RSM00024817","1961-12-22","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -373",",,r"," -458",",,r"," -417",",,r"
"RSM00024817","1961-12-23","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -304",",,r"," -445",",,r"," -381",",,r"
"RSM00024817","1961-12-24","61.2667","108.0167","284.0","ERBOGACEN, RS","    9",",,r",,," -191",",,r"," -316",",,r"," -250",",,r"
"RSM00024817","1961-12-25","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -183",",,r"," -298",",,r"," -228",",,r"
"RSM00024817","1961-12-26","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -253",",,r"," -367",",,r"," -336",",,r"
"RSM00024817","1961-12-27","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -333",",,r"," -412",",,r"," -372",",,r"
"RSM00024817","1961-12-28","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -328",",,r"," -405",",,r"," -356",",,r"
"RSM00024817","1961-12-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -306",",,r"," -413",",,r"," -374",",,r"
"RSM00024817","1961-12-30","61.2667","108.0167","284.0","ERBOGACEN, RS","    8",",,r",,," -227",",,r"," -384",",,r"," -281",",,r"
"RSM00024817","1961-12-31","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,," -230",",,r"," -385",",,r"," -288",",,r"
"RSM00024817","1962-01-01","61.2667","108.0167","284.0","ERBOGACEN, RS","   13",",,r",,," -226",",,r"," -370",",,r"," -279",",,r"
"RSM00024817","1962-01-02","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -273",",,r"," -480",",,r"," -418",",,r"
"RSM00024817","1962-01-03","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -244",",,r"," -501",",,r"," -395",",,r"
"RSM00024817","1962-01-04","61.2667","108.0167","284.0","ERBOGACEN, RS","   14",",,r",,," -218",",,r"," -303",",,r"," -248",",,r"
"RSM00024817","1962-01-05","61.2667","108.0167","284.0","ERBOGACEN, RS","   27",",,r",,,"  -67",",,r"," -275",",,r"," -124",",,r"
"RSM00024817","1962-01-06","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,,"  -67",",,r"," -115",",,r"," -104",",,r"
"RSM00024817","1962-01-07","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -107",",,r"," -184",",,r"," -149",",,r"
"RSM00024817","1962-01-08","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,,"  -81",",,r"," -142",",,r"," -107",",,r"
"RSM00024817","1962-01-09","61.2667","108.0167","284.0","ERBOGACEN, RS","   12",",,r",,,"  -83",",,r"," -217",",,r"," -132",",,r"
"RSM00024817","1962-01-10","61.2667","108.0167","284.0","ERBOGACEN, RS","   11",",,r",,,"  -83",",,r"," -231",",,r"," -154",",,r"
"RSM00024817","1962-01-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -218",",,r"," -423",",,r"," -340",",,r"
"RSM00024817","1962-01-12","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -368",",,r"," -462",",,r"," -411",",,r"
"RSM00024817","1962-01-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -291",",,r"," -450",",,r"," -366",",,r"
"RSM00024817","1962-01-14","61.2667","108.0167","284.0","ERBOGACEN, RS","   14",",,r",,," -148",",,r"," -298",",,r"," -204",",,r"
"RSM00024817","1962-01-15","61.2667","108.0167","284.0","ERBOGACEN, RS","    7",",,r",,," -121",",,r"," -156",",,r"," -134",",,r"
"RSM00024817","1962-01-16","61.2667","108.0167","284.0","ERBOGACEN, RS","   17",",,r",,," -117",",,r"," -146",",,r"," -131",",,r"
"RSM00024817","1962-01-17","61.2667","108.0167","284.0","ERBOGACEN, RS","    6",",,r",,," -104",",,r"," -139",",,r"," -122",",,r"
"RSM00024817","1962-01-18","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -109",",,r"," -142",",,r"," -132",",,r"
"RSM00024817","1962-01-19","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -136",",,r"," -245",",,r"," -161",",,r"
"RSM00024817","1962-01-20","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -139",",,r"," -225",",,r"," -184",",,r"
"RSM00024817","1962-01-21","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -157",",,r"," -206",",,r"," -174",",,r"
"RSM00024817","1962-01-22","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -111",",,r"," -166",",,r"," -132",",,r"
"RSM00024817","1962-01-23","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -113",",,r"," -191",",,r"," -143",",,r"
"RSM00024817","1962-01-24","61.2667","108.0167","284.0","ERBOGACEN, RS","    1",",,r",,," -122",",,r"," -235",",,r"," -166",",,r"
"RSM00024817","1962-01-25","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -133",",,r"," -300",",,r"," -192",",,r"
"RSM00024817","1962-01-26","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -140",",,r"," -199",",,r"," -159",",,r"
"RSM00024817","1962-01-27","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -151",",,r"," -252",",,r"," -198",",,r"
"RSM00024817","1962-01-28","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -209",",,r"," -406",",,r"," -332",",,r"
"RSM00024817","1962-01-29","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -185",",,r"," -376",",,r"," -260",",,r"
"RSM00024817","1962-01-30","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -133",",,r"," -198",",,r"," -155",",,r"
"RSM00024817","1962-01-31","61.2667","108.0167","284.0","ERBOGACEN, RS","   11",",,r",,,"  -94",",,r"," -188",",,r"," -120",",,r"
"RSM00024817","1962-02-01","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -101",",,r"," -154",",,r"," -123",",,r"
"RSM00024817","1962-02-02","61.2667","108.0167","284.0","ERBOGACEN, RS","    6",",,r",,," -110",",,r"," -271",",,r"," -197",",,r"
"RSM00024817","1962-02-03","61.2667","108.0167","284.0","ERBOGACEN, RS","    0",",,r",,," -145",",,r"," -377",",,r"," -253",",,r"
"RSM00024817","1962-02-04","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,,"  -98",",,r"," -160",",,r"," -132",",,r"
"RSM00024817","1962-02-05","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,," -110",",,r"," -155",",,r"," -132",",,r"
"RSM00024817","1962-02-06","61.2667","108.0167","284.0","ERBOGACEN, RS","    6",",,r",,,"  -93",",,r"," -188",",,r"," -149",",,r"
"RSM00024817","1962-02-07","61.2667","108.0167","284.0","ERBOGACEN, RS","   47",",,r",,,"  -76",",,r"," -171",",,r"," -124",",,r"
"RSM00024817","1962-02-08","61.2667","108.0167","284.0","ERBOGACEN, RS","    8",",,r",,," -151",",,r"," -304",",,r"," -276",",,r"
"RSM00024817","1962-02-09","61.2667","108.0167","284.0","ERBOGACEN, RS","    2",",,r",,," -286",",,r"," -431",",,r"," -368",",,r"
"RSM00024817","1962-02-10","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -337",",,r"," -464",",,r"," -384",",,r"
"RSM00024817","1962-02-11","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,," -251",",,r"," -470",",,r"," -354",",,r"
"RSM00024817","1962-02-12","61.2667","108.0167","284.0","ERBOGACEN, RS","    7",",,r",,," -150",",,r"," -251",",,r"," -204",",,r"
"RSM00024817","1962-02-13","61.2667","108.0167","284.0","ERBOGACEN, RS","    3",",,r",,,"  -97",",,r"," -209",",,r"," -157",",,r"
"RSM00024817","1962-02-14","61.2667","108.0167","284.0","ERBOGACEN, RS","   11",",,r",,,"  -57",",,r"," -268",",,r"," -129",",,r"
"RSM00024817","1962-02-15","61.2667","108.0167","284.0","ERBOGACEN, RS","    0","T,,r",,,"  -94",",,r"," -268",",,r"," -170",",,r"
"RSM00024817","1962-02-16","61.2667","108.0167","284.0","ERBOGACEN, RS","    5",",,r",,,"  -87",",,r"," -191",",,r"," -145",",,r"
